,col1,col2,label,source
19868,-58.85073,30.131836,one,test
19869,-18.254877,-7.7329416,one,test
19870,-12.8300495,-33.652565,one,test
19871,19.02129,-38.92007,one,test
19872,-0.7765017,10.261037,one,test
19873,-0.8732454,21.33329,one,test
19874,28.812891,-21.874727,one,test
19875,-9.404281,-32.268936,one,test
19876,2.2279706,6.379902,one,test
19877,-52.63578,-32.37291,one,test
19878,21.688517,37.369987,one,test
19879,22.35403,38.119007,one,test
19880,-11.772128,23.525326,one,test
19881,22.006676,18.382113,one,test
19882,15.043514,-47.78213,one,test
19883,20.87542,-26.477697,one,test
19884,-15.811491,-24.6123,one,test
19885,20.916275,-15.351215,one,test
19886,17.058224,14.62604,one,test
19887,-34.824966,18.357145,one,test
19888,41.92933,35.478584,one,test
19889,38.798473,-10.237894,one,test
19890,43.81969,-11.35251,one,test
19891,27.110802,35.19919,one,test
19892,-21.921095,-22.625607,one,test
19893,-51.638874,-26.616993,one,test
19894,-20.00791,-23.719282,one,test
19895,-52.56767,-27.116343,one,test
19896,23.351822,-25.410452,one,test
19897,-23.340508,22.106533,one,test
19898,-39.67811,31.69772,one,test
19899,-20.766665,42.792538,one,test
19900,9.15291,-31.188044,one,test
19901,-7.3727307,0.9669565,one,test
19902,14.039371,-27.878654,one,test
19903,13.892188,-21.851187,one,test
19904,27.847086,-11.435631,one,test
19905,40.81914,-5.206595,one,test
19906,19.453861,12.499735,one,test
19907,-18.072361,4.477545,one,test
19908,17.811386,-33.303658,seven,test
19909,2.562598,0.32702127,seven,test
19910,64.022644,-19.766941,seven,test
19911,3.9352512,8.31523,seven,test
19912,-20.275497,-7.0712624,seven,test
19913,-30.392715,17.268234,seven,test
19914,-25.47746,26.896423,seven,test
19915,-14.937044,28.769735,seven,test
19916,30.416422,-22.685284,seven,test
19917,23.735018,38.950356,seven,test
19918,52.413414,-9.557013,seven,test
19919,28.014322,-44.964348,seven,test
19920,6.085868,-35.62795,seven,test
19921,-23.668602,31.222412,seven,test
19922,-21.383932,20.829315,seven,test
19923,-6.3402214,12.184472,seven,test
19924,-2.812408,-13.649932,seven,test
19925,3.4047387,-36.975677,seven,test
19926,59.06592,-26.602097,seven,test
19927,43.997208,23.900023,seven,test
19928,21.241524,-32.6018,seven,test
19929,-0.21402153,15.144168,seven,test
19930,26.901064,-8.936529,seven,test
19931,-22.127522,9.518394,seven,test
19932,-25.078135,-4.9145107,seven,test
19933,-23.078537,1.2558024,seven,test
19934,28.92603,-16.283138,seven,test
19935,-8.996207,4.055333,seven,test
19936,35.996044,-44.600933,seven,test
19937,-30.717499,-1.3973533,seven,test
19938,-30.180494,-4.3302665,seven,test
19939,-54.352837,-3.664226,seven,test
19940,-9.975754,-22.526758,seven,test
19941,-4.4261827,-9.638309,seven,test
19942,45.8646,3.8882482,seven,test
19943,15.274618,21.866177,seven,test
19944,12.674078,1.9011074,seven,test
19945,30.951487,2.2679615,seven,test
19946,-28.348946,-17.568815,seven,test
19947,-34.152325,-0.7759734,seven,test
19948,-2.1487298,-33.715492,seven,test
19949,-26.316492,-17.160404,seven,test
19950,-36.67721,-25.556677,seven,test
19951,-18.007795,2.2392938,seven,test
19952,12.153827,-19.757292,seven,test
19953,4.960109,-6.2112756,seven,test
19954,2.472905,-30.456818,seven,test
19955,69.18341,-3.789171,seven,test
19956,66.61285,-3.1569324,seven,test
19957,16.28209,-17.778677,seven,test
19958,-50.278072,-14.697416,seven,test
19959,-11.267695,-10.777279,seven,test
19960,1.749758,21.466988,seven,test
19961,-0.7724058,41.10528,seven,test
19962,23.045177,41.02414,seven,test
19963,43.23661,-23.233448,seven,test
19964,-15.264908,50.441833,seven,test
19965,-4.0622897,5.153276,seven,test
19966,4.758269,7.374197,seven,test
19967,-12.369595,15.659944,seven,test
19968,-51.450256,-17.20788,seven,test
19969,22.4818,0.97280186,seven,test
19970,55.568775,2.2971358,seven,test
19971,-41.609695,16.121647,seven,test
19972,5.101717,22.551277,seven,test
19973,1.7234546,42.752377,seven,test
19974,-22.662909,25.628393,seven,test
19975,4.744776,21.144897,seven,test
19976,24.909018,32.3611,seven,test
19977,5.9025755,35.20903,seven,test
19978,-8.673958,6.467665,seven,test
19979,-14.170862,13.015143,seven,test
19980,-62.5188,21.021908,seven,test
19981,14.057011,1.6081386,seven,test
19982,28.956148,-4.946804,seven,test
19983,-6.1453586,-23.152662,seven,test
19984,32.858,-14.886918,seven,test
19985,28.471472,-1.9240731,seven,test
19986,12.80987,-20.672672,seven,test
19987,41.393757,21.775953,seven,test
19988,7.1075826,-28.026848,seven,test
19989,5.1492896,-31.621193,seven,test
19990,5.473167,6.461854,seven,test
19991,-52.972336,17.61845,seven,test
19992,46.792698,-6.6505847,seven,test
19993,-2.6323278,-43.463127,seven,test
19994,27.95368,16.129168,seven,test
19995,12.34186,1.9875436,seven,test
19996,-23.538067,-1.4782882,seven,test
19997,8.607849,-10.854339,seven,test
19998,27.45487,12.556844,seven,test
19999,1.816792,-3.7737749,seven,test
20000,15.4416685,-20.337336,seven,test
20001,-20.156315,-29.8873,seven,test
20002,43.845524,-11.436119,seven,test
20003,17.886065,29.650005,seven,test
20004,-22.52488,10.6073675,seven,test
20005,-28.360216,-7.913822,seven,test
20006,28.414574,-7.0638523,seven,test
20007,-18.519773,-30.377668,seven,test
20008,-10.74338,23.967997,seven,test
20009,9.954658,22.199923,seven,test
20010,-15.829097,-2.030221,seven,test
20011,-5.0225816,-39.41785,seven,test
20012,11.979577,-21.078684,seven,test
20013,17.951525,-26.443823,seven,test
20014,19.665071,-7.1307154,seven,test
20015,-5.9775295,8.205328,seven,test
20016,-4.973942,6.722684,seven,test
20017,-2.94444,-52.925716,seven,test
20018,29.836887,-27.758718,seven,test
20019,-17.582808,25.03572,seven,test
20020,36.952023,-32.630005,seven,test
20021,-20.024036,0.54538566,seven,test
20022,-23.808058,35.324284,seven,test
20023,6.8744984,13.507061,seven,test
20024,-12.84921,44.45441,seven,test
20025,21.586658,-54.836174,seven,test
20026,9.447969,-12.114781,seven,test
20027,-58.76271,4.630713,seven,test
20028,2.9296188,45.89749,seven,test
20029,26.1859,19.819393,seven,test
20030,-16.326439,30.706232,seven,test
20031,-33.556465,-3.34099,seven,test
20032,-29.495033,-40.595955,seven,test
20033,14.4502945,4.092654,seven,test
20034,15.064407,3.486039,seven,test
20035,2.2315176,5.2791934,seven,test
20036,16.75583,-0.34673923,seven,test
20037,60.495712,31.107252,seven,test
20038,22.016674,65.957886,seven,test
20039,-70.70427,7.622596,seven,test
20040,-70.70427,7.622596,seven,test
20041,22.126825,-64.04045,seven,test
20042,22.016674,65.957886,seven,test
20043,22.126825,-64.04045,seven,test
20044,-30.166441,-47.65757,seven,test
20045,-45.1115,-6.3787746,seven,test
20046,-18.44992,-7.275365,seven,test
20047,-29.620533,-19.033308,seven,test
20048,16.850458,-0.11505019,seven,test
20049,13.569809,6.4245625,seven,test
20050,43.735477,16.251814,seven,test
20051,-18.415545,-45.82266,seven,test
20052,64.3988,17.605663,seven,test
20053,66.77924,-2.5149744,seven,test
20054,37.027546,-19.515665,seven,test
20055,-23.241657,-18.944334,seven,test
20056,-10.264589,28.69609,seven,test
20057,-16.318956,26.174553,seven,test
20058,-63.121372,-19.76146,seven,test
20059,40.438076,-31.730825,seven,test
20060,30.939207,31.729765,seven,test
20061,27.697279,-3.7988138,seven,test
20062,14.09151,-1.3116277,seven,test
20063,-23.700502,9.947309,seven,test
20064,15.312587,-39.54217,seven,test
20065,28.409924,-6.4714656,seven,test
20066,67.323044,10.728619,seven,test
20067,2.5202188,-0.08523408,seven,test
20068,38.342606,21.529387,seven,test
20069,34.80127,20.096365,seven,test
20070,8.359236,51.22626,seven,test
20071,27.782291,-36.754333,seven,test
20072,15.69327,29.96085,seven,test
20073,30.836489,2.3572984,seven,test
20074,9.376582,-13.013838,seven,test
20075,-8.731213,7.5261016,seven,test
20076,-30.32337,-3.5548096,seven,test
20077,5.286912,30.12311,seven,test
20078,-34.097652,-32.58416,seven,test
20079,-23.194075,-12.906869,seven,test
20080,31.329098,10.623911,seven,test
20081,-25.213427,27.370049,seven,test
20082,3.602279,19.589186,seven,test
20083,63.533592,-4.4067516,seven,test
20084,-6.903647,15.464982,seven,test
20085,-33.71853,-51.045086,seven,test
20086,-5.381698,-5.4470577,seven,test
20087,-14.07644,11.740096,seven,test
20088,-32.52108,-0.903522,seven,test
20089,-5.9685655,-7.704798,seven,test
20090,-32.0987,9.002984,seven,test
20091,32.373096,22.469385,seven,test
20092,8.998886,-22.221718,seven,test
20093,2.8891227,6.5680137,seven,test
20094,-15.355231,18.494757,seven,test
20095,41.80618,14.259864,seven,test
20096,-25.945223,34.952454,seven,test
20097,-6.2822356,12.238671,seven,test
20098,-2.2082112,18.999046,seven,test
20099,40.776096,24.39933,seven,test
20100,6.090006,2.4111392,seven,test
20101,10.762277,22.810688,seven,test
20102,-26.844297,-53.42525,seven,test
20103,-6.239757,-13.896031,seven,test
20104,-8.046704,-5.311483,seven,test
20105,-3.069588,3.8752706,seven,test
20106,-20.16838,-29.90226,seven,test
20107,32.654743,-40.631676,seven,test
20108,-6.848488,-31.57745,seven,test
20109,-2.1025083,-10.149308,seven,test
20110,-46.973557,8.755881,seven,test
20111,38.565243,23.93761,seven,test
20112,-3.634816,36.01704,seven,test
20113,4.7774954,21.558191,seven,test
20114,31.8865,36.692795,seven,test
20115,20.248116,32.7051,seven,test
20116,31.069153,-23.476189,seven,test
20117,-12.114275,-27.320372,seven,test
20118,-18.14781,-5.5151644,seven,test
20119,-6.21273,0.9763398,seven,test
20120,-0.99912494,-0.5057675,seven,test
20121,-9.472933,11.282709,seven,test
20122,32.218212,35.75484,seven,test
20123,6.867625,-5.9957566,seven,test
20124,4.0156074,-13.106498,seven,test
20125,-11.769399,-2.876784,seven,test
20126,46.24294,-12.556556,seven,test
20127,11.334842,32.804585,seven,test
20128,-4.644904,37.9886,seven,test
20129,-6.768311,53.223713,seven,test
20130,60.84334,8.134435,seven,test
20131,-20.269318,-26.503498,seven,test
20132,-51.07071,16.881388,seven,test
20133,-31.095781,-36.603046,seven,test
20134,-51.210377,-3.3427482,seven,test
20135,-40.476894,-8.005851,seven,test
20136,-9.443336,11.338065,seven,test
20137,42.24795,-5.759618,seven,test
20138,14.141246,43.256947,seven,test
20139,7.5845246,-13.308319,seven,test
20140,14.750392,-33.76691,seven,test
20141,-4.249937,1.3771307,seven,test
20142,6.7402024,26.457987,seven,test
20143,-2.438824,4.895021,seven,test
20144,0.76165026,-13.998421,seven,test
20145,28.788094,-21.807558,seven,test
20146,23.260294,-56.48817,seven,test
20147,29.398884,-12.634985,six,test
20148,19.513817,-35.56005,six,test
20149,-1.2480181,6.242751,six,test
20150,-7.2748866,3.2700863,six,test
20151,27.244465,-9.092059,six,test
20152,-5.2071548,27.125029,six,test
20153,35.079937,30.929443,six,test
20154,-43.478584,-15.984843,six,test
20155,37.64368,26.529943,six,test
20156,-49.98102,-26.138525,six,test
20157,-24.12722,60.579464,six,test
20158,29.527227,-5.5360394,six,test
20159,27.813398,32.859722,six,test
20160,28.939875,-4.253011,six,test
20161,76.710396,-1.7788913,six,test
20162,-9.96998,-11.87663,six,test
20163,-13.266686,26.183825,six,test
20164,-6.3369355,-5.882311,six,test
20165,-5.975413,-5.3165355,six,test
20166,-54.916622,12.580666,six,test
20167,29.133665,-38.93676,six,test
20168,33.338593,-29.564833,six,test
20169,50.261436,-37.42993,six,test
20170,-18.670006,5.7422123,six,test
20171,-12.168517,4.3749413,six,test
20172,16.387789,38.384262,six,test
20173,-42.727234,24.664524,six,test
20174,-57.820038,-9.7255535,six,test
20175,-23.236677,-47.28831,six,test
20176,-45.005108,4.082479,six,test
20177,-50.107243,3.673388,six,test
20178,-35.91151,30.691412,six,test
20179,19.959505,2.0391936,six,test
20180,-24.010635,30.159105,six,test
20181,-20.911535,-6.0800943,six,test
20182,-41.51492,-7.6695046,six,test
20183,66.24118,6.7797356,six,test
20184,-11.198816,13.90652,six,test
20185,-20.612875,-32.403008,six,test
20186,0.49404836,-11.660925,six,test
20187,-3.788488,-4.463404,six,test
20188,-3.8511968,-4.0470605,six,test
20189,-37.08466,-15.403293,six,test
20190,6.813064,23.014893,six,test
20191,-37.682423,-10.366044,six,test
20192,1.5247113,18.591866,six,test
20193,-4.207945,-14.573742,six,test
20194,20.108421,-3.378144,six,test
20195,-43.74882,-12.702354,six,test
20196,-0.6994191,26.766195,six,test
20197,14.712889,-38.929684,six,test
20198,31.52947,-5.753896,six,test
20199,-5.013692,-8.855137,six,test
20200,0.034588393,-3.8197887,six,test
20201,-2.9518576,15.29595,six,test
20202,32.576378,-38.317482,six,test
20203,16.062592,3.139596,six,test
20204,33.64695,-42.102707,six,test
20205,37.594604,19.752028,six,test
20206,-39.359203,39.065105,six,test
20207,-47.249252,25.258263,six,test
20208,-33.691288,14.136591,six,test
20209,-8.198328,45.28967,six,test
20210,-20.165434,12.620914,six,test
20211,-0.27841812,15.193747,six,test
20212,-18.53463,5.759663,six,test
20213,-56.43221,-19.346266,six,test
20214,-20.150457,27.733093,six,test
20215,21.511513,7.804332,six,test
20216,-2.853909,32.62189,six,test
20217,-26.114244,33.728558,six,test
20218,34.88292,3.7836003,six,test
20219,-14.123422,13.667024,six,test
20220,-38.461163,25.52953,six,test
20221,-10.752279,20.10659,six,test
20222,24.524187,8.939939,six,test
20223,-50.597004,22.631664,six,test
20224,-32.035618,30.977398,six,test
20225,12.941532,-3.151749,six,test
20226,-7.3982935,29.850464,six,test
20227,-36.93214,-53.58256,six,test
20228,-36.973103,-53.64352,six,test
20229,3.239976,-2.8928618,six,test
20230,5.531877,15.91825,six,test
20231,25.193619,-26.085165,six,test
20232,12.804613,14.545223,six,test
20233,-31.966658,24.956587,six,test
20234,-21.510492,18.480368,six,test
20235,49.7132,18.976437,six,test
20236,-10.152728,46.315083,six,test
20237,-5.873152,39.407536,six,test
20238,28.200214,45.25251,six,test
20239,0.5616349,-2.2968476,six,test
20240,-2.8582203,-6.1577373,six,test
20241,-37.00644,-12.285718,six,test
20242,5.536962,19.218723,six,test
20243,26.748623,-9.802639,six,test
20244,28.794283,29.414818,six,test
20245,-45.983307,21.163723,six,test
20246,15.257253,21.817446,six,test
20247,-20.00603,21.40718,six,test
20248,40.950638,7.0823073,six,test
20249,21.644133,22.096094,six,test
20250,3.0661254,48.09034,six,test
20251,-38.139008,-15.740348,six,test
20252,-50.72688,10.806457,six,test
20253,21.813292,-18.897423,six,test
20254,46.031376,-0.10004724,six,test
20255,-1.7548013,-2.133535,six,test
20256,51.440926,-19.756315,six,test
20257,40.50786,28.891914,six,test
20258,-5.091288,18.503063,six,test
20259,28.414322,-6.854892,six,test
20260,24.827705,-12.738167,six,test
20261,-10.497006,53.84299,six,test
20262,-27.774654,-1.3359827,six,test
20263,-41.212296,5.240582,six,test
20264,-43.497334,-35.194115,six,test
20265,-7.670342,29.371492,six,test
20266,18.532871,12.501366,six,test
20267,30.629303,-59.38188,six,test
20268,-44.605804,-14.460035,six,test
20269,38.243908,24.982023,six,test
20270,23.877771,12.333619,six,test
20271,-48.177803,19.321648,six,test
20272,6.0721307,46.031452,six,test
20273,17.649462,36.251587,six,test
20274,-3.0221035,-46.41731,six,test
20275,33.098896,38.74665,six,test
20276,-45.973694,-14.733258,six,test
20277,1.4260594,27.294552,six,test
20278,-36.897644,19.36832,six,test
20279,-41.6282,16.267067,six,test
20280,-43.954727,15.385089,six,test
20281,-44.376385,-12.591416,six,test
20282,-49.084366,-23.080845,six,test
20283,-32.96348,22.715912,six,test
20284,2.5188107,40.78077,six,test
20285,-5.7262273,26.39572,six,test
20286,25.230877,42.959435,six,test
20287,29.186861,23.82044,six,test
20288,11.068006,12.3485565,six,test
20289,-14.108133,55.735363,six,test
20290,20.036991,50.473473,six,test
20291,-14.108133,55.735363,six,test
20292,20.036991,50.473473,six,test
20293,43.795727,45.5534,six,test
20294,43.795727,45.5534,six,test
20295,9.917749,13.706696,six,test
20296,24.67766,0.48714158,six,test
20297,31.20847,26.768456,six,test
20298,-54.82072,-24.367311,six,test
20299,25.185976,1.9112451,six,test
20300,61.935726,-6.8168826,six,test
20301,-46.926132,5.421597,six,test
20302,-22.416805,-50.7762,six,test
20303,7.9991536,-38.004677,six,test
20304,-5.9877586,-13.046472,six,test
20305,-2.7187119,-6.108379,six,test
20306,51.571064,-29.812414,six,test
20307,-27.917566,22.658909,six,test
20308,13.950851,-0.84661263,six,test
20309,14.998883,-24.10709,six,test
20310,31.067457,12.451924,six,test
20311,2.3845174,7.2757735,six,test
20312,17.545752,37.861126,six,test
20313,-11.042357,42.538197,six,test
20314,-27.652714,33.055225,six,test
20315,-52.23954,36.21243,six,test
20316,51.170265,25.470463,six,test
20317,-11.858063,54.258644,six,test
20318,44.652756,30.375193,six,test
20319,-50.771698,-37.54009,six,test
20320,-36.93934,-7.8535132,six,test
20321,-20.51292,4.4570503,six,test
20322,-30.890755,3.8711445,six,test
20323,-10.672748,55.846462,six,test
20324,25.2351,-1.1279198,six,test
20325,2.8141358,44.057858,six,test
20326,1.2645292,52.940464,six,test
20327,-41.73194,20.326145,six,test
20328,-34.941505,-51.751278,six,test
20329,-34.84539,-51.61163,six,test
20330,44.98348,-37.56683,six,test
20331,42.12867,-40.104515,six,test
20332,-58.790474,-5.4210773,six,test
20333,33.733627,27.957039,six,test
20334,-41.70409,39.751324,six,test
20335,26.908657,6.4570575,six,test
20336,-45.933567,-16.195139,six,test
20337,-52.106567,21.249653,six,test
20338,4.132926,63.30515,six,test
20339,-22.634136,18.79159,six,test
20340,-5.087334,50.144276,six,test
20341,-13.513251,1.1544291,six,test
20342,-10.570815,-5.1394877,six,test
20343,23.35055,7.274313,six,test
20344,1.6174426,19.865927,six,test
20345,23.30236,-37.311493,six,test
20346,-8.400303,-7.162287,six,test
20347,1.9887367,-5.0662055,six,test
20348,-0.17949995,44.12208,six,test
20349,56.170353,14.711628,six,test
20350,-21.219992,41.4412,six,test
20351,55.993195,14.781889,six,test
20352,23.371193,57.99602,six,test
20353,4.1350226,-3.302832,six,test
20354,-14.5213175,33.701813,six,test
20355,-42.118664,1.1967068,six,test
20356,-32.465645,6.534189,six,test
20357,10.700834,1.4368106,six,test
20358,10.934696,-11.712387,six,test
20359,-39.011295,40.71614,six,test
20360,44.08048,-3.8207684,six,test
20361,-27.224728,33.07042,six,test
20362,46.532387,-14.357557,six,test
20363,-35.91834,6.272478,six,test
20364,-31.65472,-16.282146,six,test
20365,-40.2117,-31.943611,six,test
20366,9.220269,12.341673,six,test
20367,-32.065067,-0.35415968,six,test
20368,-40.48787,-7.987146,six,test
20369,-46.02792,19.29911,six,test
20370,26.871885,5.9635053,six,test
20371,-47.815826,28.025478,six,test
20372,-48.593945,-38.661045,six,test
20373,-6.7117343,17.720724,six,test
20374,26.024029,21.96528,six,test
20375,35.132923,31.155807,six,test
20376,8.536698,51.212955,six,test
20377,24.480162,42.14851,six,test
20378,-32.485405,6.550424,six,test
20379,5.452898,19.338686,six,test
20380,-4.958481,-42.37992,six,test
20381,-7.2817006,26.30916,six,test
20382,-47.39826,14.329052,six,test
20383,17.4556,-6.0941873,six,test
20384,-31.25908,4.6010523,six,test
20385,-46.796017,16.59996,six,test
20386,-41.890686,-17.967752,six,test
20387,-61.382248,24.062912,six,test
20388,-44.21871,32.92359,six,test
20389,-15.170069,42.726902,six,test
20390,-41.1987,20.072561,six,test
20391,18.728916,-33.478516,three,test
20392,7.2321115,-21.71608,three,test
20393,55.474117,24.486246,three,test
20394,52.94248,15.068631,three,test
20395,-12.079083,24.253645,three,test
20396,39.878284,-46.432045,three,test
20397,51.703526,-7.105896,three,test
20398,54.52031,-6.3401957,three,test
20399,12.440481,-52.927006,three,test
20400,58.780052,-13.212267,three,test
20401,33.246338,32.547462,three,test
20402,-25.353811,43.941387,three,test
20403,51.275032,15.650593,three,test
20404,-6.898919,-5.9571505,three,test
20405,-0.4921074,-7.673459,three,test
20406,3.7671947,-43.37676,three,test
20407,4.3315845,43.400257,three,test
20408,0.98098254,-9.7046,three,test
20409,49.786945,15.240198,three,test
20410,-10.50121,42.654728,three,test
20411,3.4068515,22.575436,three,test
20412,25.739058,14.673264,three,test
20413,30.903542,-20.661472,three,test
20414,-47.146442,24.254875,three,test
20415,22.615404,-35.699238,three,test
20416,-52.80454,-7.836952,three,test
20417,7.451172,3.6707525,three,test
20418,15.577952,32.83451,three,test
20419,-26.450249,-6.6141624,three,test
20420,-28.407263,17.930618,three,test
20421,-24.35683,17.35619,three,test
20422,-9.709437,32.30731,three,test
20423,-50.53052,-2.638484,three,test
20424,-54.101196,-4.6151533,three,test
20425,-1.5481855,-39.39398,three,test
20426,3.1275086,42.087666,three,test
20427,24.358389,-33.507706,three,test
20428,-35.296658,-10.753784,three,test
20429,29.035467,27.69853,three,test
20430,-0.78943264,-6.2331433,three,test
20431,-9.394867,-4.6008263,three,test
20432,45.64759,8.928125,three,test
20433,-0.19056606,-3.3036766,three,test
20434,-24.908949,-36.602108,three,test
20435,19.378773,-53.786186,three,test
20436,9.1898365,-31.299162,three,test
20437,-30.677052,-38.855873,three,test
20438,-28.10131,17.485388,three,test
20439,12.995466,-26.303219,three,test
20440,24.256647,-34.78159,three,test
20441,68.471466,-9.247184,three,test
20442,15.017099,-27.394068,three,test
20443,9.735162,7.541542,three,test
20444,21.209059,-21.175135,three,test
20445,9.398706,-10.911515,three,test
20446,15.586053,-15.183039,three,test
20447,8.222564,-4.711285,three,test
20448,-34.106804,2.5724056,three,test
20449,67.245285,-4.208137,three,test
20450,65.39899,-0.62975335,three,test
20451,68.42963,-4.597988,three,test
20452,-50.079426,-17.074852,three,test
20453,6.9757752,4.5760145,three,test
20454,-11.535489,0.46512523,three,test
20455,10.456565,52.835644,three,test
20456,28.664658,48.326744,three,test
20457,-11.068184,-48.28784,three,test
20458,24.089497,50.77387,three,test
20459,-25.067684,46.65331,three,test
20460,-35.296978,39.212963,three,test
20461,-35.703194,38.11478,three,test
20462,-37.057728,-30.798893,three,test
20463,-16.574017,23.075266,three,test
20464,1.5006063,38.27429,three,test
20465,9.141069,-31.74612,three,test
20466,-24.967724,38.498924,three,test
20467,-8.938635,30.02707,three,test
20468,24.260654,-18.785389,three,test
20469,36.982117,9.525617,three,test
20470,36.301067,-9.340099,three,test
20471,43.65066,18.174269,three,test
20472,-32.00661,35.146408,three,test
20473,12.11353,-47.247375,three,test
20474,-41.86176,-16.162735,three,test
20475,-34.590576,23.879433,three,test
20476,-37.043,-53.83061,three,test
20477,34.32331,-22.001532,three,test
20478,35.082294,-21.007608,three,test
20479,31.65925,-26.662992,three,test
20480,17.692324,-49.19082,three,test
20481,-49.121468,24.093016,three,test
20482,38.194263,-12.692078,three,test
20483,37.24475,-14.93069,three,test
20484,20.893896,30.484018,three,test
20485,67.260155,10.621367,three,test
20486,50.189194,14.177801,three,test
20487,63.859768,-30.297617,three,test
20488,-2.8769388,39.66829,three,test
20489,63.859768,-30.297617,three,test
20490,-9.063224,39.742302,three,test
20491,50.74784,-0.47179243,three,test
20492,52.79449,23.868101,three,test
20493,23.485365,26.831514,three,test
20494,19.422194,17.00736,three,test
20495,23.284014,-23.153437,three,test
20496,0.17771702,-52.071754,three,test
20497,3.5455732,-51.870342,three,test
20498,0.9078292,-30.808386,three,test
20499,-58.94397,-5.9864674,three,test
20500,24.710003,13.946966,three,test
20501,19.620144,-15.824358,three,test
20502,48.683155,-11.2027235,three,test
20503,-26.392502,32.04141,three,test
20504,33.171932,-24.087263,three,test
20505,5.9120803,39.87855,three,test
20506,-16.2732,-58.201485,three,test
20507,2.4910655,11.279296,three,test
20508,-32.391087,39.64484,three,test
20509,-30.59394,24.515726,three,test
20510,25.622524,28.348064,three,test
20511,-50.328644,12.033014,three,test
20512,3.4545083,47.49591,three,test
20513,-39.023712,-6.9677563,three,test
20514,-46.045513,27.04099,three,test
20515,54.702095,12.084826,three,test
20516,47.956493,-3.9026537,three,test
20517,-15.234179,42.872555,three,test
20518,27.122473,24.408745,three,test
20519,55.764957,28.191587,three,test
20520,57.31218,-19.638903,three,test
20521,51.053688,25.8513,three,test
20522,-31.289919,44.899574,three,test
20523,36.9146,41.079693,three,test
20524,18.019196,9.7908535,three,test
20525,55.877003,8.952041,three,test
20526,14.736536,40.22801,three,test
20527,-27.653755,33.45215,three,test
20528,4.591758,58.152092,three,test
20529,-33.060966,32.312458,three,test
20530,54.41959,-26.816908,three,test
20531,14.609298,57.52819,three,test
20532,-46.43012,23.930775,three,test
20533,-22.737177,23.655622,three,test
20534,25.119795,32.08809,three,test
20535,-39.620026,29.84584,three,test
20536,31.401089,-8.5826645,three,test
20537,-33.73565,-45.71588,three,test
20538,-19.488018,54.940212,three,test
20539,41.81439,31.56554,three,test
20540,28.563326,-49.89898,three,test
20541,23.719797,41.58213,three,test
20542,17.28598,11.268149,three,test
20543,40.033882,-16.272911,three,test
20544,57.296597,30.068336,three,test
20545,57.296597,30.068336,three,test
20546,14.915895,-56.319958,three,test
20547,-35.853268,30.705317,three,test
20548,26.665358,24.577665,three,test
20549,-53.265514,20.364399,three,test
20550,12.050324,8.934145,three,test
20551,-34.333477,42.71237,three,test
20552,-21.828772,-47.822895,three,test
20553,66.56667,-1.3076959,three,test
20554,32.347424,-22.429657,three,test
20555,11.585822,-4.736072,three,test
20556,39.42443,-15.317807,three,test
20557,-2.331817,13.796541,three,test
20558,13.673425,-14.27971,three,test
20559,49.399773,-29.039322,three,test
20560,-13.6662445,-41.27356,three,test
20561,11.468986,0.5715744,three,test
20562,1.8230422,58.38907,three,test
20563,-28.62248,-20.214973,three,test
20564,-2.1299782,24.117886,three,test
20565,27.872223,-34.426086,three,test
20566,-5.6454196,-25.585592,three,test
20567,-63.432358,14.616103,three,test
20568,16.787075,42.023006,three,test
20569,29.541815,13.708967,three,test
20570,32.829258,-13.3705435,three,test
20571,12.617561,-38.039806,three,test
20572,13.515972,30.529078,three,test
20573,34.84311,43.371166,three,test
20574,-14.200803,37.27167,three,test
20575,52.48902,-13.6530075,three,test
20576,51.09175,25.496904,three,test
20577,8.95026,-35.45186,three,test
20578,-27.857473,22.649147,three,test
20579,34.00392,-7.5892506,three,test
20580,-51.51828,6.7333446,three,test
20581,-0.549649,41.014175,three,test
20582,46.68125,3.2585485,three,test
20583,53.21585,18.473864,three,test
20584,37.0636,9.2132225,three,test
20585,48.40893,-12.540657,three,test
20586,40.51173,-2.2182248,three,test
20587,-34.32481,-50.780094,three,test
20588,-7.142312,-4.0117073,three,test
20589,-5.3376937,-6.8865366,three,test
20590,-58.804432,30.00993,three,test
20591,-25.68996,-8.232777,three,test
20592,-34.396297,15.754832,three,test
20593,25.254768,4.765077,three,test
20594,42.06122,24.254477,three,test
20595,-4.874381,6.883895,three,test
20596,22.011282,-25.805906,three,test
20597,31.085758,-20.603376,three,test
20598,-57.5517,24.65196,three,test
20599,24.059708,44.995872,three,test
20600,-52.90037,-0.53705,three,test
20601,-51.86667,-5.35871,three,test
20602,-28.703772,24.783127,three,test
20603,-64.41456,-10.473184,three,test
20604,49.831867,-1.6126384,three,test
20605,-7.6830587,-6.7936845,three,test
20606,20.12995,-16.58411,three,test
20607,-54.752346,18.729895,three,test
20608,-14.262367,26.757708,three,test
20609,55.65585,-35.89961,three,test
20610,-22.197538,17.222921,three,test
20611,8.042193,23.394817,three,test
20612,19.313986,4.1023827,three,test
20613,28.724836,-41.425755,three,test
20614,47.629486,3.4949079,three,test
20615,22.248604,6.580572,three,test
20616,-14.405184,-52.353268,three,test
20617,-35.47629,1.8767052,three,test
20618,-4.336007,13.734871,three,test
20619,-2.6984735,23.661095,three,test
20620,4.5796347,-3.1421332,three,test
20621,29.220367,7.8076835,three,test
