,col1,col2,label,source
40431,17.93877,-37.13967,four,test
40432,-9.466848,4.2207556,cat,test
40433,46.765633,-24.955221,bird,test
40434,-49.96373,6.93924,one,test
40435,40.360554,-15.099968,dog,test
40436,7.52893,-28.257273,tree,test
40437,-22.53786,-67.70267,left,test
40438,-8.020769,-42.723858,four,test
40439,24.275091,-3.938533,off,test
40440,-21.046272,-51.52417,two,test
40441,-48.44057,-26.49625,left,test
40442,-20.890955,16.02545,zero,test
40443,17.198326,-31.031607,three,test
40444,-54.861214,27.346134,one,test
40445,-20.010872,35.117504,zero,test
40446,-23.648823,-67.80714,nine,test
40447,42.395573,23.318548,dog,test
40448,-5.20921,-2.5479045,on,test
40449,-26.927397,25.747425,left,test
40450,13.859213,0.8368241,wow,test
40451,-3.233075,-17.253513,two,test
40452,-30.691252,51.97158,sheila,test
40453,-8.055682,-0.102303945,on,test
40454,-23.06437,-50.296974,yes,test
40455,4.031761,18.883583,house,test
40456,-43.871567,-2.9376345,bed,test
40457,-32.131004,15.945772,no,test
40458,-29.100855,19.258896,bird,test
40459,24.489809,-21.713985,no,test
40460,-20.004833,39.156696,three,test
40461,0.2584668,-13.921463,three,test
40462,-36.88779,-25.163492,off,test
40463,-13.522608,12.271337,wow,test
40464,35.362026,-9.116142,stop,test
40465,-30.047842,-8.92968,up,test
40466,23.485445,-47.864994,dog,test
40467,42.129375,-17.477377,sheila,test
40468,40.039967,-35.980064,seven,test
40469,-36.820213,5.067652,tree,test
40470,-14.683015,17.753983,house,test
40471,-45.660606,35.034355,go,test
40472,-2.252398,-28.376703,six,test
40473,-34.134903,18.63697,six,test
40474,7.691056,-29.463423,no,test
40475,46.249435,-41.975746,tree,test
40476,-31.796127,-22.164684,bed,test
40477,-23.483368,16.586218,up,test
40478,22.902409,7.2179465,five,test
40479,40.413082,-0.103530265,one,test
40480,24.70441,18.643696,happy,test
40481,31.981861,-48.846622,nine,test
40482,11.816984,-42.35912,eight,test
40483,33.211708,40.35841,seven,test
40484,-44.639343,-17.373959,yes,test
40485,34.207275,24.564302,nine,test
40486,-9.373657,0.7218679,stop,test
40487,36.957333,-48.93292,three,test
40488,48.43658,-42.5692,dog,test
40489,-53.754906,5.1724067,go,test
40490,14.600999,26.353209,dog,test
40491,25.782751,30.502111,cat,test
40492,18.242382,-13.690861,wow,test
40493,7.963551,-20.219717,two,test
40494,-45.68001,30.114384,four,test
40495,4.209499,-41.415535,up,test
40496,-51.93479,12.68979,seven,test
40497,-32.758648,37.10593,six,test
40498,-8.538968,31.134098,marvin,test
40499,-9.7484045,-24.255695,marvin,test
40500,6.3790665,-32.831585,three,test
40501,-7.888679,42.004314,bed,test
40502,-23.643543,14.3873205,marvin,test
40503,-63.80303,-2.8332233,eight,test
40504,61.66156,29.153082,wow,test
40505,16.229525,-45.48956,bird,test
40506,45.186516,-10.039196,on,test
40507,-31.920378,-12.071058,up,test
40508,20.849932,5.7920647,on,test
40509,15.808326,52.001778,eight,test
40510,-14.133552,43.30187,two,test
40511,35.399963,-11.316071,stop,test
40512,53.130844,-19.218079,four,test
40513,-59.90468,21.956543,yes,test
40514,-17.511297,-53.846176,eight,test
40515,10.930847,-30.595661,no,test
40516,-0.24918424,-66.9842,right,test
40517,-1.2635509,-33.83056,zero,test
40518,-6.7047873,-29.428791,yes,test
40519,2.3502357,-66.9136,left,test
40520,-38.165836,-44.903275,tree,test
40521,30.70796,32.551403,yes,test
40522,-3.2688446,-25.443703,no,test
40523,9.531554,-29.40896,zero,test
40524,14.64146,-54.828945,zero,test
40525,-47.674442,47.41599,off,test
40526,16.972757,31.194244,four,test
40527,6.377639,-23.556227,left,test
40528,8.85114,-42.69428,two,test
40529,-66.91132,40.59342,yes,test
40530,34.70654,21.609352,wow,test
40531,8.485005,29.429081,nine,test
40532,-17.999779,37.121365,marvin,test
40533,3.074939,20.616854,go,test
40534,14.256308,-34.671844,five,test
40535,-1.643109,13.318132,bed,test
40536,-17.626589,13.4116745,one,test
40537,-4.3635697,-7.886887,one,test
40538,24.085352,-45.48779,go,test
40539,29.652674,-48.99138,marvin,test
40540,-0.8995339,-2.082258,stop,test
40541,-31.680584,10.482792,nine,test
40542,52.66258,-43.096592,three,test
40543,-8.340937,50.35506,go,test
40544,17.199661,29.416178,right,test
40545,30.209684,-26.665651,no,test
40546,8.435743,44.795372,six,test
40547,42.792637,-40.801674,go,test
40548,-26.258804,-10.686098,yes,test
40549,-34.63688,55.354324,four,test
40550,-40.849163,12.562371,up,test
40551,-53.485657,-14.439957,dog,test
40552,-20.539764,14.970351,off,test
40553,-28.790737,20.53534,right,test
40554,-28.943243,-13.71894,right,test
40555,-4.643734,31.249142,one,test
40556,-17.760033,-8.57246,on,test
40557,-25.378855,42.126778,eight,test
40558,-12.830924,34.93444,zero,test
40559,33.609512,-11.079117,stop,test
40560,19.765482,-10.719364,bird,test
40561,-32.433544,25.619867,stop,test
40562,-5.4465694,44.17454,six,test
40563,-43.138447,-1.1186558,marvin,test
40564,-21.517323,25.07727,happy,test
40565,4.9841156,13.764114,down,test
40566,55.992428,-5.5509934,eight,test
40567,25.32209,40.43202,marvin,test
40568,-19.470058,-1.0338155,off,test
40569,15.090118,-0.31762534,cat,test
40570,62.507572,21.062624,stop,test
40571,9.202448,-23.672157,bird,test
40572,-70.90552,-8.5135565,one,test
40573,50.051945,-6.01237,yes,test
40574,18.845348,-41.19893,bird,test
40575,49.503628,-37.47446,right,test
40576,-15.219566,7.244162,off,test
40577,32.63703,12.994758,right,test
40578,45.766914,-2.8307161,bird,test
40579,-13.289754,-11.392375,cat,test
40580,-60.374817,-14.9585285,four,test
40581,3.6537006,14.231372,marvin,test
40582,-2.2521393,-3.9394886,on,test
40583,30.764761,-27.665375,down,test
40584,-11.048387,26.415102,left,test
40585,14.871771,31.000998,go,test
40586,-2.1297529,-11.191096,zero,test
40587,-46.03388,-8.27679,down,test
40588,-38.707726,3.6636062,stop,test
40589,-24.545467,52.206524,stop,test
40590,-9.871253,42.150604,four,test
40591,5.9102597,-44.333885,no,test
40592,43.315,1.8717121,go,test
40593,0.6377732,-2.0413885,sheila,test
40594,38.715366,15.664434,stop,test
40595,25.836308,17.860338,dog,test
40596,-1.175303,15.145062,yes,test
40597,-13.877261,16.030819,up,test
40598,-51.27563,25.59688,four,test
40599,29.61927,-22.573502,left,test
40600,21.984663,-7.3973866,no,test
40601,36.924294,-48.82118,no,test
40602,-11.028963,37.813034,eight,test
40603,24.275902,42.726124,stop,test
40604,0.16228099,-14.346376,one,test
40605,-9.320366,-30.211863,dog,test
40606,-5.240771,-30.51794,nine,test
40607,60.16083,32.910206,three,test
40608,-44.117188,-28.164726,one,test
40609,-32.94959,29.752838,go,test
40610,18.62582,-13.000587,stop,test
40611,28.663685,-21.26301,left,test
40612,-5.476612,-28.079422,three,test
40613,-19.946362,-17.596018,go,test
40614,-13.160052,-5.587081,down,test
40615,-40.922817,10.986654,tree,test
40616,-43.201916,-50.624084,down,test
40617,-33.732307,8.490195,seven,test
40618,-66.476295,6.0138702,four,test
40619,-52.29682,35.306686,zero,test
40620,-38.316063,-8.663116,one,test
40621,40.66236,22.1407,no,test
40622,-27.23329,-9.954085,bird,test
40623,-10.137851,27.37785,seven,test
40624,22.026781,-62.761482,tree,test
40625,-0.19343057,-1.2841823,left,test
40626,-9.359307,11.851724,stop,test
40627,-11.59184,8.853072,house,test
40628,27.233501,-9.764264,cat,test
40629,-26.499826,53.499638,on,test
40630,-28.016161,40.500652,one,test
40631,29.529491,-48.968372,two,test
40632,7.0428543,-44.629932,no,test
40633,-4.8189855,9.496424,happy,test
40634,-20.899792,12.703159,yes,test
40635,-4.546761,34.656933,off,test
40636,0.8157653,-15.3723,cat,test
40637,62.422394,26.246708,right,test
40638,3.8563898,-25.547169,no,test
40639,18.021343,-60.954803,zero,test
40640,-41.993168,6.111466,left,test
40641,14.6775675,24.071074,happy,test
40642,25.421558,-19.860884,cat,test
40643,45.460632,-20.954365,right,test
40644,52.74785,-13.015965,up,test
40645,43.453598,13.68063,off,test
40646,40.746136,-0.5088178,left,test
40647,-48.24329,61.008614,up,test
40648,49.147217,-38.591736,seven,test
40649,-55.953293,4.0433865,right,test
40650,-27.94995,28.441895,stop,test
40651,-59.016148,7.197345,no,test
40652,-5.0636287,-27.537317,three,test
40653,6.6426497,52.737865,seven,test
40654,22.80608,25.651514,five,test
40655,17.772882,-18.636646,four,test
40656,-8.267038,-32.56568,nine,test
40657,-20.75083,20.545006,cat,test
40658,44.8194,-49.64897,up,test
40659,49.2736,18.684032,one,test
40660,12.211334,23.673216,four,test
40661,-12.47444,55.932953,left,test
40662,-0.8875829,-42.942043,no,test
40663,-50.238266,0.8091645,eight,test
40664,-24.474651,-69.782265,house,test
40665,24.07325,5.9398303,wow,test
40666,1.1720688,23.514814,yes,test
40667,-7.7077847,-39.11843,one,test
40668,-34.99489,22.916927,stop,test
40669,13.539889,42.173183,four,test
40670,11.065551,-7.950671,sheila,test
40671,-35.613956,67.736435,down,test
40672,26.14276,25.862965,bed,test
40673,58.568237,-7.7644644,up,test
40674,39.840748,-8.881258,seven,test
40675,-57.32733,-5.8228917,no,test
40676,-8.604801,13.061091,five,test
40677,-47.85163,-14.56791,two,test
40678,-28.939848,54.999016,go,test
40679,25.82001,30.586037,left,test
40680,-43.759262,22.901722,left,test
40681,41.21932,-1.737577,wow,test
40682,7.2042785,-22.83433,two,test
40683,47.91972,11.893919,seven,test
40684,-51.70952,-10.695506,bird,test
40685,-41.551872,-38.031628,off,test
40686,-49.389717,4.230945,three,test
40687,-1.2626758,-0.82128596,on,test
40688,11.245197,45.59287,yes,test
40689,23.931492,-37.773922,marvin,test
40690,-34.386703,-20.702135,tree,test
40691,-47.77196,12.435407,marvin,test
40692,-52.02639,44.75137,yes,test
40693,-39.141556,-45.8446,yes,test
40694,-32.407375,28.71536,tree,test
40695,29.191353,-5.1141624,up,test
40696,7.3123775,-46.9234,stop,test
40697,-52.86322,-12.048688,eight,test
40698,35.580055,-9.161808,seven,test
40699,-61.737377,-8.395179,bird,test
40700,-53.581154,21.0826,four,test
40701,-22.64793,1.2641252,off,test
40702,-34.057465,-30.510595,happy,test
40703,11.710389,39.412685,on,test
40704,-23.622246,-66.028305,one,test
40705,-17.746588,-13.187538,eight,test
40706,-0.5483562,-21.725077,seven,test
40707,-12.881386,1.6500744,nine,test
40708,24.650898,8.082201,down,test
40709,15.177721,-70.97047,stop,test
40710,-44.712456,50.503616,tree,test
40711,34.69965,3.0582511,up,test
40712,-61.693455,-39.135036,wow,test
40713,-9.962047,7.332124,four,test
40714,-50.73496,-2.8945575,three,test
40715,15.299112,1.1459651,off,test
40716,4.9291377,-31.183773,four,test
40717,47.21179,-36.14854,six,test
40718,58.735916,27.407661,five,test
40719,-5.8239284,34.719833,six,test
40720,-34.198,38.706066,six,test
40721,24.853924,-2.05928,stop,test
40722,19.074776,44.494728,six,test
40723,-18.86325,20.295624,right,test
40724,29.910515,-22.481533,bed,test
40725,-60.71192,5.5552053,five,test
40726,61.186535,20.989649,eight,test
40727,3.7379737,-17.861801,six,test
40728,-30.644876,46.639736,zero,test
40729,11.996227,14.211404,one,test
40730,-1.2719396,27.347036,dog,test
40731,-41.71445,-48.965885,five,test
40732,16.342297,-11.791499,tree,test
40733,-16.85745,6.953964,off,test
40734,-24.111181,31.836193,yes,test
40735,21.634346,-5.2818484,go,test
40736,-5.441012,24.19933,five,test
40737,11.101171,-6.678319,zero,test
40738,-4.918541,-0.88270736,yes,test
40739,-1.6140132,39.41651,tree,test
40740,12.722985,-19.683662,house,test
40741,-19.550966,13.69556,stop,test
40742,20.012943,-50.94895,four,test
40743,20.68774,-2.2904093,off,test
40744,-24.630655,5.8830004,nine,test
40745,-24.062792,5.792104,dog,test
40746,34.335316,18.889215,bed,test
40747,47.533257,-8.669788,bird,test
40748,-57.31073,30.40441,four,test
40749,3.6967607,51.7949,go,test
40750,-12.418006,1.2660407,five,test
40751,-14.86944,-6.7894135,bed,test
40752,1.3068134,6.5310416,on,test
40753,17.068579,18.093393,marvin,test
40754,-22.73417,30.021463,right,test
40755,0.34880665,-55.510284,three,test
40756,-27.988955,6.2751718,house,test
40757,21.084114,-42.746197,down,test
40758,2.5389493,-33.05795,two,test
40759,-16.585,39.712673,down,test
40760,-50.628338,-10.440168,nine,test
40761,27.721912,-17.486275,off,test
40762,-17.488636,-7.135858,tree,test
40763,-17.228256,-12.390823,marvin,test
40764,-60.390476,18.625853,eight,test
40765,-23.549036,65.572014,zero,test
40766,11.57469,23.385374,yes,test
40767,-18.617304,3.0212424,five,test
40768,-36.488525,63.437775,off,test
40769,-3.4878998,24.755573,bird,test
40770,7.03257,-43.19862,tree,test
40771,8.804248,1.3739231,right,test
40772,-39.054695,-14.203028,no,test
40773,-72.30273,19.338264,bird,test
40774,-39.27263,-13.833432,up,test
40775,-37.20699,9.106485,down,test
40776,-52.875084,35.258144,bed,test
40777,7.9242864,-5.4652405,sheila,test
40778,21.950441,-56.565002,two,test
40779,19.540157,-50.616085,bed,test
40780,28.147697,-32.356335,four,test
40781,24.318705,-23.374334,on,test
40782,31.696089,-10.273961,dog,test
40783,-25.7847,35.996063,left,test
40784,60.21375,-9.282039,four,test
40785,9.068077,7.2282233,go,test
40786,30.14008,-59.503635,nine,test
40787,-15.192048,-14.216955,one,test
40788,30.48088,-15.705394,house,test
40789,5.0377254,54.4662,off,test
40790,-10.152098,31.921644,no,test
40791,-28.507153,52.01588,two,test
40792,-16.414818,3.6211424,five,test
40793,42.0601,-11.257339,cat,test
40794,-6.7110906,-24.576752,two,test
40795,40.505383,19.529215,dog,test
40796,13.330862,-43.64119,down,test
40797,35.372784,-36.638218,eight,test
40798,-29.714945,-17.338123,four,test
40799,-29.68564,60.366875,yes,test
40800,54.265812,-11.09716,four,test
40801,-21.87685,31.812433,sheila,test
40802,58.53427,-14.516757,happy,test
40803,-7.0473986,-12.407289,two,test
40804,20.138384,8.254218,five,test
40805,42.856705,-4.3824525,seven,test
40806,-40.698765,-6.514793,left,test
40807,-23.135885,6.550848,on,test
40808,30.43393,-43.20297,wow,test
40809,32.144394,16.973528,wow,test
40810,-44.07698,3.3234866,tree,test
40811,23.519167,41.542995,four,test
40812,23.982807,-45.34109,nine,test
40813,25.337767,-39.32257,left,test
40814,2.755765,11.56598,on,test
40815,10.794294,-13.252401,two,test
40816,-34.082264,58.274418,one,test
40817,-49.73769,19.16464,five,test
40818,-49.69672,35.860207,four,test
40819,68.24092,1.7647588,zero,test
40820,24.790842,-7.396443,stop,test
40821,-25.52773,39.513203,sheila,test
40822,-23.375032,8.433036,right,test
40823,-13.172121,14.78185,cat,test
40824,15.215382,66.7761,right,test
40825,-37.651974,-21.436426,up,test
40826,-19.375677,-15.320973,no,test
40827,-13.412296,40.58389,dog,test
40828,17.143194,12.192224,stop,test
40829,66.92483,24.206213,stop,test
40830,-11.321117,34.430523,zero,test
40831,18.977707,1.7019894,right,test
40832,-34.466156,51.11906,up,test
40833,38.64697,31.625605,left,test
40834,12.898513,-6.726215,on,test
40835,-23.993586,4.562739,wow,test
40836,-61.131664,29.068033,eight,test
40837,-22.633863,-67.95897,sheila,test
40838,-9.357346,-13.845071,marvin,test
40839,8.68867,-0.8858034,seven,test
40840,20.053196,-1.0106888,wow,test
40841,-7.703077,-19.31035,three,test
40842,-48.890194,-38.05648,seven,test
40843,-26.137434,20.564432,left,test
40844,-26.279646,36.072754,no,test
40845,63.645256,-6.3064637,eight,test
40846,27.695618,-57.78857,two,test
40847,1.5836241,33.99246,left,test
40848,19.108294,-10.347334,right,test
40849,48.028896,30.801212,go,test
40850,47.900177,2.1566935,five,test
40851,46.614216,-9.546415,bed,test
40852,1.2564325,-28.523666,bird,test
40853,36.13654,-38.286,wow,test
40854,-23.42513,-11.244214,no,test
40855,2.3127303,0.53977686,one,test
40856,-50.933575,17.146631,eight,test
40857,-46.28285,41.121967,three,test
40858,-21.639448,-56.751545,five,test
40859,-0.20048262,4.4315333,stop,test
40860,-20.54101,-51.520737,five,test
40861,-39.678455,35.105392,three,test
40862,1.7188249,6.3264093,up,test
40863,-57.774094,-15.463084,three,test
40864,29.255016,8.72376,cat,test
40865,-13.678487,19.73945,no,test
40866,-38.876034,47.739563,sheila,test
40867,-74.219505,21.744106,seven,test
40868,48.12571,23.87363,down,test
40869,32.725075,-23.744333,off,test
40870,-15.67598,29.766886,house,test
40871,23.9358,30.65314,bed,test
40872,-29.15504,17.662004,left,test
40873,20.003576,-26.955627,right,test
40874,-24.950706,27.235655,seven,test
40875,-7.364508,13.034404,marvin,test
40876,-64.25318,20.521576,eight,test
40877,-38.70213,-40.83462,one,test
40878,7.405546,-36.220276,three,test
40879,9.7163515,24.98465,yes,test
40880,56.47939,14.176251,zero,test
40881,3.5247533,-16.782343,happy,test
40882,-56.04043,0.36648333,one,test
40883,12.536163,4.089527,no,test
40884,-18.035696,9.469752,dog,test
40885,7.682948,-53.578335,up,test
40886,8.757337,42.61568,bird,test
40887,13.997013,-15.9302225,house,test
40888,12.763252,-15.955195,bird,test
40889,2.351536,-4.0543694,right,test
40890,-38.09246,-19.576084,house,test
40891,-28.167953,17.49525,off,test
40892,11.464963,30.879736,one,test
40893,20.656116,-9.2452755,right,test
40894,15.951533,50.892303,sheila,test
40895,-41.81761,24.417036,happy,test
40896,-11.44411,-7.760894,dog,test
40897,-3.7933447,45.871838,no,test
40898,-28.612951,55.85947,cat,test
40899,-16.604225,8.796768,left,test
40900,20.723257,-27.966936,nine,test
40901,-11.692526,-30.206789,two,test
40902,24.428501,-46.52612,one,test
40903,29.05718,27.525066,down,test
40904,58.365032,34.352295,up,test
40905,-20.44515,41.507046,one,test
40906,-37.711582,14.743055,one,test
40907,17.150667,-10.500647,three,test
40908,-9.191364,11.422607,five,test
40909,-37.565136,-10.607627,dog,test
40910,-45.105793,-7.2478576,go,test
40911,61.256004,1.1006702,marvin,test
40912,-42.98402,-50.401352,go,test
40913,-40.164516,16.546005,go,test
40914,-39.32181,-6.203865,wow,test
40915,16.559029,-5.1676803,happy,test
40916,-32.814037,49.930225,wow,test
40917,9.959221,35.26499,two,test
40918,-37.978348,-24.906704,down,test
40919,-3.5008135,28.865166,up,test
40920,46.70247,-6.5918283,right,test
40921,7.5389423,29.355906,marvin,test
40922,-44.8364,7.8056846,eight,test
40923,-13.328906,43.45235,sheila,test
40924,1.0299093,-1.4191113,zero,test
40925,15.111442,-0.41529667,down,test
40926,16.862553,11.295578,wow,test
40927,25.547897,22.339596,six,test
40928,24.453644,51.244823,eight,test
40929,3.2998009,9.048692,house,test
40930,-12.667161,-10.771443,down,test
40931,33.715282,-40.031048,bird,test
40932,-43.25495,-8.153779,stop,test
40933,-3.55345,53.423595,two,test
40934,-0.8265642,0.21682025,three,test
40935,46.44643,2.4686794,six,test
40936,-32.436287,-13.871077,on,test
40937,-25.91522,28.154427,seven,test
40938,-3.9216177,-36.659573,nine,test
40939,29.114775,-5.055552,wow,test
40940,56.905525,-34.61828,go,test
40941,62.529697,31.81926,yes,test
40942,-45.31328,-20.216131,one,test
40943,-3.8606393,33.16316,zero,test
40944,-37.94884,12.8553915,off,test
40945,0.036485564,-2.4392862,yes,test
40946,-9.676653,19.335133,up,test
40947,12.616907,49.331844,sheila,test
40948,67.74608,19.718693,go,test
40949,-4.825456,-31.693678,go,test
40950,-7.179513,-3.2078347,dog,test
40951,-49.233208,-5.6467876,no,test
40952,-46.268585,-10.62482,wow,test
40953,-4.9908404,16.422808,left,test
40954,20.646557,1.4232702,dog,test
40955,-49.462635,17.601675,bird,test
40956,-15.073436,-55.061516,up,test
40957,-51.132504,-0.34828818,no,test
40958,-32.35898,52.890644,no,test
40959,-19.952875,20.38858,bird,test
40960,-36.933735,57.265392,one,test
40961,25.92451,-1.7137922,happy,test
40962,-60.2498,14.603405,zero,test
40963,-23.928064,42.270866,zero,test
40964,-4.6388493,-35.49553,bed,test
40965,11.1682,39.47554,bird,test
40966,21.721537,-20.666733,up,test
40967,-26.288752,33.251083,five,test
40968,-37.31597,26.998781,three,test
40969,-22.86788,3.34971,up,test
40970,30.059607,48.72995,cat,test
40971,44.147858,-5.8853736,dog,test
40972,-56.729057,-2.346068,on,test
40973,-26.676565,40.115345,nine,test
40974,-26.75035,-26.121046,eight,test
40975,-24.516151,-66.004234,on,test
40976,-3.1111035,0.5229322,three,test
40977,1.8507259,7.152724,yes,test
40978,-31.250557,-30.018707,on,test
40979,-2.6701684,42.350494,sheila,test
40980,1.2163038,-16.273914,nine,test
40981,15.733573,9.66343,cat,test
40982,-47.19021,-18.811537,on,test
40983,5.208172,36.80501,right,test
40984,49.247715,-13.675289,right,test
40985,31.667063,-46.015293,zero,test
40986,23.573597,-32.217335,right,test
40987,34.419067,-49.293987,two,test
40988,50.52984,0.42407748,go,test
40989,-5.5425224,9.0894575,on,test
40990,-63.542267,-5.0271254,right,test
40991,22.241203,-23.86187,four,test
40992,-23.83631,-64.118385,sheila,test
40993,4.4690084,-12.959188,right,test
40994,3.095447,-56.827976,one,test
40995,-67.27736,9.833996,nine,test
40996,-36.249165,-8.163246,up,test
40997,-67.110245,15.1515665,two,test
40998,4.36241,16.169542,off,test
40999,34.2846,-38.17728,happy,test
41000,4.9926357,-5.3121085,tree,test
41001,-25.136145,-67.699135,wow,test
41002,-41.091988,43.661358,eight,test
41003,17.241804,4.320153,five,test
41004,2.0402758,-26.903591,eight,test
41005,-57.259033,30.603128,sheila,test
41006,61.04853,-12.89179,down,test
41007,-28.576717,-9.834354,go,test
41008,-20.053326,-50.053577,marvin,test
41009,12.364123,-49.145607,four,test
41010,7.399475,-31.877735,zero,test
41011,33.394768,23.913752,right,test
41012,-14.76388,3.5963976,left,test
41013,16.994432,-35.085346,tree,test
41014,1.0459142,-59.7374,up,test
41015,-38.452515,7.508405,zero,test
41016,56.84663,34.781647,go,test
41017,-11.25234,44.088898,bird,test
41018,17.191181,-14.436274,bed,test
41019,9.072792,16.026287,one,test
41020,-35.24107,-32.182358,cat,test
41021,4.5137606,64.35837,three,test
41022,-9.4826355,5.5298514,house,test
41023,13.706408,44.339355,two,test
41024,-46.36516,15.726542,three,test
41025,2.9322495,4.89558,house,test
41026,-47.634266,50.78989,three,test
41027,2.324183,-1.9882375,sheila,test
41028,1.2869484,73.01534,nine,test
41029,-16.695484,-46.48547,cat,test
41030,-1.1766435,-1.5192205,left,test
41031,34.65323,-29.296871,left,test
41032,47.054646,-26.269106,right,test
41033,11.547702,-12.111085,zero,test
41034,41.9232,-32.95176,four,test
41035,-0.22236384,-53.397736,four,test
41036,-15.265807,62.103195,two,test
41037,-5.5367255,-0.5011554,up,test
41038,-62.29729,-38.546227,marvin,test
41039,36.76131,37.42614,one,test
41040,-2.2820873,7.9685073,left,test
41041,-51.11482,-11.861638,tree,test
41042,29.57904,18.016575,five,test
41043,17.109522,-10.487082,one,test
41044,6.737461,53.75579,eight,test
41045,39.37263,-16.85798,right,test
41046,-41.121975,-48.507828,nine,test
41047,2.687724,-11.675605,five,test
41048,-36.000763,-0.6645844,cat,test
41049,-32.27812,3.2946973,yes,test
41050,-22.30616,56.61497,six,test
41051,-36.919125,-26.905933,cat,test
41052,-39.159004,44.159058,yes,test
41053,-6.7802014,-20.643003,six,test
41054,-28.150206,-20.61795,go,test
41055,-24.439629,58.244118,cat,test
41056,5.6807213,-10.827906,nine,test
41057,-21.791433,37.131836,eight,test
41058,17.662928,-50.687916,tree,test
41059,-18.190346,73.01668,four,test
41060,-27.833082,-22.709515,nine,test
41061,-2.8594816,-27.559002,bird,test
41062,-52.278275,22.986122,go,test
41063,45.6855,-19.43951,bird,test
41064,36.08172,-38.289936,go,test
41065,-4.734754,-8.238466,two,test
41066,29.882202,-3.3993292,wow,test
41067,15.6977825,-42.12854,two,test
41068,8.470585,-2.3317115,sheila,test
41069,-0.51507825,7.267819,cat,test
41070,-2.0085678,4.8039846,up,test
41071,32.512848,3.6410613,bird,test
41072,-26.250872,16.603756,one,test
41073,6.3857064,-57.560192,go,test
41074,68.14827,-10.075554,right,test
41075,54.416245,-32.65116,left,test
41076,-29.54531,8.506456,down,test
41077,0.35856807,21.079294,house,test
41078,-46.755672,6.4324994,happy,test
41079,-49.044155,20.38572,on,test
41080,5.197331,12.472287,cat,test
41081,18.554708,23.086151,sheila,test
41082,-28.74335,-18.147358,yes,test
41083,-55.201717,23.93808,off,test
41084,-51.159195,-1.6126921,zero,test
41085,-61.855614,-16.84398,bird,test
41086,0.28095636,-9.570099,bird,test
41087,-13.093932,50.03017,nine,test
41088,52.76581,-49.112522,five,test
41089,40.708443,14.588473,go,test
41090,28.137684,-24.786575,up,test
41091,-40.986233,0.77808106,zero,test
41092,-19.165915,52.65703,go,test
41093,5.880217,-37.196266,go,test
41094,1.9711047,-38.26788,go,test
41095,31.387388,22.074656,up,test
41096,18.480663,4.886487,stop,test
41097,3.9867277,-52.15091,cat,test
41098,-26.15513,-12.5837555,marvin,test
41099,1.7475358,-18.38135,four,test
41100,50.244442,-18.37315,left,test
41101,-2.8422697,2.8442342,wow,test
41102,-10.856297,37.85353,six,test
41103,-45.89257,2.541159,six,test
41104,-7.9494743,-12.446108,two,test
41105,-35.755093,-39.188416,off,test
41106,2.59764,24.682028,marvin,test
41107,6.560312,-11.899635,on,test
41108,-5.99322,-0.75145286,go,test
41109,-4.669317,16.98214,nine,test
41110,-33.586266,-7.925468,dog,test
41111,-20.570944,71.23528,four,test
41112,34.586178,24.282593,bed,test
41113,25.772785,-6.5001917,wow,test
41114,-5.622193,34.415848,left,test
41115,0.623226,-38.929558,no,test
41116,55.166363,-22.769693,tree,test
41117,9.570797,11.4504795,cat,test
41118,18.43169,-0.08745328,on,test
41119,48.90138,-49.148983,up,test
41120,70.01995,-5.8434963,seven,test
41121,-7.9853706,30.993784,yes,test
41122,-37.050858,-10.328554,house,test
41123,28.75552,-11.184738,go,test
41124,-9.768561,12.825031,stop,test
41125,19.201689,5.9215813,happy,test
41126,-12.204506,34.676327,six,test
41127,-54.983418,16.45284,zero,test
41128,-2.2509444,-44.23994,on,test
41129,7.073804,-7.8462296,down,test
41130,-6.3709493,-35.662464,bed,test
41131,7.6265454,6.8596206,bed,test
41132,-41.552345,-2.3057349,six,test
41133,-33.778763,19.811945,left,test
41134,47.591785,-9.780132,down,test
41135,48.253258,-30.273108,wow,test
41136,-9.838473,24.23229,right,test
41137,-39.124046,-29.436975,dog,test
41138,24.21711,47.537746,left,test
41139,-8.980903,-4.682863,five,test
41140,3.48682,-60.545624,sheila,test
41141,-0.1807549,-11.154357,three,test
41142,21.918568,-19.313988,four,test
41143,9.854414,5.3777328,six,test
41144,-5.655703,44.28481,bed,test
41145,-32.914635,-9.886819,down,test
41146,-6.3490252,-35.793507,seven,test
41147,48.99841,-6.78293,bird,test
41148,-55.79676,44.171253,stop,test
41149,-4.454397,-26.926117,marvin,test
41150,-17.97327,28.104088,three,test
41151,15.652542,12.144254,cat,test
41152,-27.476267,-4.016834,seven,test
41153,-13.14775,-14.844924,two,test
41154,-17.123781,-33.848923,happy,test
41155,-66.40645,-19.094091,zero,test
41156,35.48209,5.4194055,left,test
41157,41.10508,-27.103998,stop,test
41158,-39.4311,51.855724,zero,test
41159,37.919933,-12.84382,up,test
41160,-2.508623,-0.011992231,nine,test
41161,6.1107287,-54.941914,dog,test
41162,-14.584452,5.1594806,dog,test
41163,-38.985012,-9.821227,dog,test
41164,57.942196,0.5432481,nine,test
41165,-33.300995,-10.571481,stop,test
41166,40.70936,-7.1545,stop,test
41167,12.102502,-59.261276,bird,test
41168,58.95744,20.887407,no,test
41169,-33.335144,-37.892834,zero,test
41170,36.697487,44.252235,marvin,test
41171,-42.979893,4.232933,cat,test
