,col1,col2,label,source
26705,32.126526,63.071133,zero,test
26706,48.30017,50.084038,seven,test
26707,64.423195,31.23959,four,test
26708,38.007614,51.709217,nine,test
26709,16.776678,14.744831,three,test
26710,71.11798,-4.342964,zero,test
26711,69.99461,1.1545452,zero,test
26712,33.083775,-19.916409,two,test
26713,51.269974,-7.3215404,one,test
26714,43.9604,57.24129,six,test
26715,9.885193,66.82095,nine,test
26716,46.25834,-15.738779,two,test
26717,13.006177,27.219322,three,test
26718,-10.48047,1.9633211,one,test
26719,24.019705,42.91607,six,test
26720,4.163477,61.8902,five,test
26721,69.8458,-14.860669,three,test
26722,5.261945,64.77707,one,test
26723,49.280865,55.922016,three,test
26724,12.62105,75.78209,one,test
26725,13.575744,23.48299,one,test
26726,1.2132063,72.9542,five,test
26727,16.068228,55.982132,seven,test
26728,71.01691,-13.343367,zero,test
26729,17.265215,52.827236,nine,test
26730,67.26518,-4.935327,six,test
26731,51.19135,-7.9424715,five,test
26732,61.16871,19.4159,zero,test
26733,-3.4833028,68.03794,one,test
26734,45.517548,7.945339,nine,test
26735,53.859562,28.688477,four,test
26736,53.49056,4.7488613,one,test
26737,-4.369346,71.43097,eight,test
26738,54.222,14.489854,seven,test
26739,-19.18741,69.50007,nine,test
26740,47.08569,53.561466,zero,test
26741,12.7243,75.595566,nine,test
26742,5.2950277,-62.26159,two,test
26743,30.666422,50.96003,four,test
26744,17.3624,47.435066,nine,test
26745,45.154144,-9.045443,five,test
26746,19.411446,63.238102,five,test
26747,45.934925,4.4192023,one,test
26748,0.16625246,73.21915,six,test
26749,58.846256,33.522217,three,test
26750,40.817215,-17.189032,three,test
26751,18.660267,64.00253,three,test
26752,-19.237093,73.302124,zero,test
26753,3.003425,-64.381424,four,test
26754,61.5057,-9.907479,five,test
26755,61.006344,32.843147,two,test
26756,70.305046,-11.018587,eight,test
26757,2.369459,61.224655,three,test
26758,-10.596608,58.541958,nine,test
26759,46.666412,29.523466,six,test
26760,30.651518,36.076504,four,test
26761,12.183939,46.32311,one,test
26762,16.154934,-0.5234816,six,test
26763,-13.319267,73.64157,nine,test
26764,45.284325,48.797203,seven,test
26765,10.1756315,75.84369,five,test
26766,38.412834,46.249092,seven,test
26767,62.000732,-28.873455,one,test
26768,64.40721,31.574778,two,test
26769,67.11284,-9.702427,three,test
26770,57.54127,-31.077465,six,test
26771,-10.319186,2.1991181,one,test
26772,-12.23619,76.29928,zero,test
26773,-3.5153778,68.26209,four,test
26774,28.942822,45.74711,three,test
26775,40.46808,41.385952,nine,test
26776,31.097416,64.12162,three,test
26777,55.24,-27.30821,six,test
26778,-28.24885,-59.117466,two,test
26779,48.77903,-6.879858,five,test
26780,19.499147,36.650246,three,test
26781,46.483482,51.839584,seven,test
26782,58.03223,-36.826927,two,test
26783,46.400833,51.71056,four,test
26784,-4.105609,50.46282,nine,test
26785,31.565985,63.532784,three,test
26786,63.32263,25.028458,three,test
26787,41.85015,17.38739,four,test
26788,50.636898,-39.85803,two,test
26789,-28.274466,63.45721,eight,test
26790,15.376145,-65.128204,six,test
26791,61.185886,9.364186,six,test
26792,19.976082,36.020756,four,test
26793,14.89283,28.593208,four,test
26794,46.8226,-10.897124,eight,test
26795,-18.468655,-6.510123,six,test
26796,71.92476,31.416666,eight,test
26797,-6.454155,63.98731,eight,test
26798,14.636485,73.44626,seven,test
26799,18.253435,45.157207,four,test
26800,2.0040958,73.8114,one,test
26801,59.031494,33.0404,three,test
26802,-2.3680928,74.24487,two,test
26803,19.639078,68.85996,seven,test
26804,61.70465,-37.300198,nine,test
26805,57.893284,-41.22371,four,test
26806,16.326826,54.89677,zero,test
26807,41.61556,27.972155,four,test
26808,41.6139,44.26354,one,test
26809,64.200264,33.276596,three,test
26810,58.16484,30.45051,eight,test
26811,51.374027,4.909879,nine,test
26812,15.422468,34.849358,seven,test
26813,-47.26209,18.207073,two,test
26814,10.121819,75.4269,seven,test
26815,32.667892,66.57075,one,test
26816,44.434013,47.666405,five,test
26817,68.97688,23.783081,zero,test
26818,-9.266633,67.04256,zero,test
26819,1.3996729,41.264248,nine,test
26820,21.778023,63.76119,two,test
26821,40.80784,41.22687,nine,test
26822,44.510616,50.934677,eight,test
26823,63.96685,-2.2914047,six,test
26824,46.26759,11.555115,seven,test
26825,32.520123,66.66163,nine,test
26826,46.887592,27.374641,seven,test
26827,77.54344,-2.0377543,three,test
26828,61.089825,33.540096,seven,test
26829,18.218758,46.250683,seven,test
26830,16.339926,71.526794,nine,test
26831,32.51668,66.65959,five,test
26832,80.60879,6.29842,two,test
26833,-4.2446775,-65.44545,six,test
26834,5.3355474,64.33694,four,test
26835,-0.6802978,-75.219986,nine,test
26836,31.934038,63.34977,zero,test
26837,10.014244,54.35507,five,test
26838,12.814817,57.278854,two,test
26839,42.170517,48.735516,two,test
26840,-26.011372,-61.990135,four,test
26841,32.42627,66.729805,five,test
26842,-3.6045134,62.90982,seven,test
26843,21.439192,69.9281,zero,test
26844,46.588238,11.34092,four,test
26845,28.019392,55.283245,zero,test
26846,12.499614,75.32189,seven,test
26847,51.247623,12.263847,eight,test
26848,-12.898208,72.93207,two,test
26849,32.450653,62.704716,eight,test
26850,58.341335,-6.9404726,two,test
26851,-18.587646,-45.633408,two,test
26852,61.3034,-26.955782,zero,test
26853,46.888577,-9.664037,one,test
26854,59.446293,34.10337,four,test
26855,63.95962,-7.381235,four,test
26856,55.37204,-41.320377,five,test
26857,39.990273,53.97417,five,test
26858,-0.049740322,72.843605,zero,test
26859,25.76064,55.13225,zero,test
26860,64.65809,33.46425,two,test
26861,18.640642,66.18279,one,test
26862,45.761883,13.979218,one,test
26863,26.919758,45.970642,seven,test
26864,57.408802,-31.007044,six,test
26865,45.987717,14.97895,one,test
26866,-9.03376,67.001114,zero,test
26867,14.609088,23.703527,four,test
26868,18.547453,45.09258,seven,test
26869,-13.090539,73.223076,five,test
26870,4.9828706,64.887886,one,test
26871,-15.294333,73.86892,six,test
26872,58.95221,38.74057,two,test
26873,48.707386,-33.693554,four,test
26874,4.6661468,44.187218,five,test
26875,11.1586275,62.439114,nine,test
26876,38.5036,55.793236,six,test
26877,47.648613,53.91293,seven,test
26878,-8.292045,-64.76872,six,test
26879,23.31815,-21.231386,two,test
26880,46.113365,14.626906,zero,test
26881,66.93714,22.607166,seven,test
26882,28.873175,60.833904,seven,test
26883,52.143738,-38.67123,one,test
26884,73.84211,-7.323559,zero,test
26885,63.924374,33.079575,eight,test
26886,0.85634536,74.16935,zero,test
26887,14.691303,44.70951,three,test
26888,59.53012,-27.290827,two,test
26889,58.201084,31.593668,five,test
26890,-10.216787,-45.488354,six,test
26891,-2.9544306,74.005005,three,test
26892,29.0605,61.424545,five,test
26893,-7.049683,65.433716,nine,test
26894,38.41133,59.022255,zero,test
26895,-3.8567998,66.87432,five,test
26896,46.768997,13.954136,eight,test
26897,19.486256,67.002594,eight,test
26898,31.191782,42.12018,four,test
26899,60.005867,-24.811632,six,test
26900,49.989346,-9.923796,zero,test
26901,23.574484,75.48169,eight,test
26902,40.545197,24.773138,seven,test
26903,34.102253,64.45693,one,test
26904,23.296066,-33.626015,five,test
26905,35.473274,25.207771,nine,test
26906,58.068726,-38.78048,three,test
26907,19.14877,27.716719,six,test
26908,37.598022,-22.056879,six,test
26909,48.84518,-37.985546,three,test
26910,42.21347,-13.041355,six,test
26911,60.72844,17.677874,four,test
26912,27.045372,-2.6394825,six,test
26913,55.434307,14.214452,zero,test
26914,-18.555866,71.43119,one,test
26915,49.418694,-37.37845,four,test
26916,3.2387385,60.578094,six,test
26917,19.62176,6.984296,six,test
26918,48.07022,7.274924,nine,test
26919,-6.8011417,63.985504,one,test
26920,-25.618233,51.753784,eight,test
26921,71.87324,31.594688,six,test
26922,42.577377,47.248745,one,test
26923,41.277763,41.595158,seven,test
26924,42.077343,27.933115,seven,test
26925,13.900482,58.576694,nine,test
26926,71.90239,12.083263,two,test
26927,47.092564,-15.409759,zero,test
26928,46.76376,51.306828,seven,test
26929,2.663064,63.32766,four,test
26930,68.94783,23.935108,two,test
26931,35.586807,-3.8181875,five,test
26932,55.19898,-42.43478,five,test
26933,43.178764,-13.837373,six,test
26934,44.630157,47.747925,eight,test
26935,16.83909,76.58648,two,test
26936,56.01133,-37.267113,two,test
26937,70.4302,-11.051193,four,test
26938,-8.845809,6.3499966,one,test
26939,23.36675,75.341484,four,test
26940,0.83680695,75.34421,two,test
26941,-4.189629,70.34952,four,test
26942,-2.0525196,51.88009,five,test
26943,59.038635,-17.179474,two,test
26944,33.486603,62.807426,three,test
26945,5.37028,65.47845,nine,test
26946,45.454315,23.55562,nine,test
26947,42.3604,49.190052,three,test
26948,53.83418,3.0763712,zero,test
26949,-12.955001,-79.534584,one,test
26950,22.726738,77.0914,eight,test
26951,14.292863,28.36688,four,test
26952,14.116563,61.901688,nine,test
26953,44.685593,50.81924,three,test
26954,42.711567,39.59254,seven,test
26955,64.8724,-21.886011,three,test
26956,59.132732,34.92368,zero,test
26957,58.995323,-37.277668,five,test
26958,53.020676,51.096573,eight,test
26959,48.461536,-35.646038,eight,test
26960,49.825092,18.975027,zero,test
26961,-13.487215,69.788475,eight,test
26962,24.617977,54.072235,nine,test
26963,68.53741,-4.432511,six,test
26964,-4.427038,65.867874,two,test
26965,60.357742,-27.558258,six,test
26966,14.616263,57.463108,zero,test
26967,23.123877,75.99383,two,test
26968,-5.6583514,64.65801,three,test
26969,-2.542064,68.57961,zero,test
26970,4.264612,64.39478,zero,test
26971,63.397503,32.60658,three,test
26972,-16.826614,73.61166,four,test
26973,13.367793,69.989914,five,test
26974,55.089237,-3.6510074,nine,test
26975,70.65873,1.0447553,eight,test
26976,0.4210491,47.035225,seven,test
26977,42.246037,45.47781,seven,test
26978,16.242956,28.385305,four,test
26979,60.66511,17.626272,seven,test
26980,19.397547,76.9356,nine,test
26981,8.953577,-59.81877,eight,test
26982,15.053836,72.432976,four,test
26983,-12.956216,72.78156,four,test
26984,59.6049,-27.268717,two,test
26985,-10.176028,67.61164,five,test
26986,55.935986,-32.211784,two,test
26987,49.89327,38.79563,four,test
26988,11.891136,23.580843,one,test
26989,59.773792,8.05814,eight,test
26990,32.962635,-41.069954,five,test
26991,17.913036,52.005558,nine,test
26992,55.25615,52.046776,five,test
26993,78.18387,9.597036,zero,test
26994,51.91536,-40.488865,three,test
26995,11.482843,22.93103,eight,test
26996,-30.96119,52.567413,one,test
26997,1.4379497,10.526691,six,test
26998,52.869576,33.650494,nine,test
26999,49.030952,65.2082,nine,test
27000,-63.53174,-7.9913425,seven,test
27001,44.58641,25.594603,four,test
27002,-79.88049,-2.7614262,eight,test
27003,-79.963776,-2.8716183,four,test
27004,77.80809,-10.7624855,one,test
27005,-8.797994,-6.5933285,one,test
27006,80.16911,8.482667,two,test
27007,29.466225,64.41037,four,test
27008,66.58911,-13.333412,four,test
27009,71.44312,5.649502,four,test
27010,-7.7836566,27.312046,three,test
27011,33.77255,11.996859,seven,test
27012,71.43345,38.5161,three,test
27013,-69.00699,-38.87518,zero,test
27014,-51.72327,13.012394,nine,test
27015,46.53655,8.600277,four,test
27016,64.17972,2.9519434,six,test
27017,-50.196747,7.1692557,seven,test
27018,18.521893,-42.002747,six,test
27019,-5.159728,72.24737,two,test
27020,6.3537784,60.08824,six,test
27021,-62.27677,-35.300625,seven,test
27022,-76.201485,-25.62194,five,test
27023,56.020424,-32.054096,four,test
27024,-29.81518,42.179142,four,test
27025,9.249167,36.97654,five,test
27026,76.72076,-8.301415,two,test
27027,61.08219,20.149246,zero,test
27028,-52.348305,12.602574,eight,test
27029,-45.609512,-42.622658,seven,test
27030,-7.1121607,-63.512608,five,test
27031,-30.790817,37.002525,two,test
27032,-75.87261,-23.840824,seven,test
27033,79.203575,2.3493683,two,test
27034,59.29354,-17.359097,six,test
27035,0.42246434,26.828835,zero,test
27036,-90.38084,0.6838892,nine,test
27037,-78.37847,1.5370877,five,test
27038,12.955896,11.24998,eight,test
27039,-1.5007064,75.33851,three,test
27040,-59.569748,-12.104265,four,test
27041,-76.29097,-12.886334,seven,test
27042,-33.7103,24.021162,zero,test
27043,74.09088,-22.754135,eight,test
27044,71.84648,-27.590883,one,test
27045,-74.20944,25.767572,three,test
27046,-1.6153356,59.786983,five,test
27047,-42.612446,-30.553806,eight,test
27048,-77.087135,-24.60377,one,test
27049,-73.99154,17.86812,eight,test
27050,-59.349316,-6.289561,zero,test
27051,47.470104,-50.17512,one,test
27052,-39.79167,36.692432,five,test
27053,-4.9897137,63.18031,four,test
27054,-58.34117,-46.21076,zero,test
27055,-10.902853,75.52147,one,test
27056,-19.00226,19.397726,two,test
27057,-36.362568,-44.030495,eight,test
27058,-28.405626,24.511066,eight,test
27059,65.332306,40.387894,one,test
27060,-49.71525,-8.532316,seven,test
27061,10.705701,41.06515,two,test
27062,70.09781,26.907312,eight,test
27063,66.547905,40.434425,eight,test
27064,-68.42489,13.041473,eight,test
27065,10.811798,-21.621525,seven,test
27066,3.734349,-15.077117,five,test
27067,-4.510965,-36.990337,two,test
27068,28.278399,0.43640515,nine,test
27069,66.586296,6.006832,nine,test
27070,47.482246,0.7688737,five,test
27071,-73.79296,-21.06878,four,test
27072,-15.694686,38.27019,two,test
27073,-59.689545,4.4207687,eight,test
27074,-4.549524,73.05337,four,test
27075,-8.929015,80.81181,five,test
27076,77.42203,23.550611,eight,test
27077,25.151089,49.467,two,test
27078,57.14328,-25.328701,eight,test
27079,67.41337,22.274054,nine,test
27080,-35.12411,51.88509,nine,test
27081,51.579926,-6.155039,four,test
27082,61.637184,37.782482,two,test
27083,-70.93663,-36.491493,one,test
27084,-2.4932508,68.22755,five,test
27085,-9.094337,36.027386,zero,test
27086,-23.611864,-61.774727,six,test
27087,-78.46089,1.5797001,six,test
27088,-43.907555,-13.449658,five,test
27089,-46.33095,-38.06582,zero,test
27090,27.618446,63.028786,five,test
27091,62.007607,-11.925304,three,test
27092,22.024996,53.779118,zero,test
27093,4.518634,-51.910522,two,test
27094,33.530994,-33.309986,three,test
27095,33.74185,10.857021,seven,test
27096,15.907942,-17.67229,three,test
27097,17.772295,60.96876,four,test
27098,-70.34294,-25.837599,two,test
27099,23.219503,19.49334,nine,test
27100,-22.027075,40.133022,one,test
27101,61.235447,20.413624,six,test
27102,24.953987,49.02457,one,test
27103,-83.28132,-6.589564,seven,test
27104,67.697655,-21.76989,eight,test
27105,18.847574,30.091766,six,test
27106,-76.17619,-6.614466,four,test
27107,18.542042,42.757725,one,test
27108,-3.7809856,-68.38085,five,test
27109,-9.14165,34.33742,three,test
27110,36.382236,25.32977,nine,test
27111,52.2129,6.922813,two,test
27112,52.439686,-0.20680219,one,test
27113,-71.66319,20.125753,seven,test
27114,-62.67407,-5.902411,eight,test
27115,8.543942,-64.78167,nine,test
27116,-53.536377,-14.989683,six,test
27117,-57.887005,-3.5559914,six,test
27118,-11.627152,5.159472,three,test
27119,15.768773,-5.344208,six,test
27120,80.66578,6.493869,one,test
27121,-72.49736,-14.730077,five,test
27122,-28.415665,-62.739758,six,test
27123,-73.650795,-30.131668,five,test
27124,-13.387459,-16.545906,one,test
27125,24.714493,-28.039413,eight,test
27126,71.026886,10.298806,four,test
27127,61.683395,43.86823,nine,test
27128,-10.529654,30.13781,four,test
27129,-59.532898,-6.621531,nine,test
27130,23.081804,-21.541092,eight,test
27131,54.219276,36.364216,two,test
27132,-41.61377,-4.685355,five,test
27133,10.393379,51.364433,two,test
27134,-74.5023,-26.474524,three,test
27135,-80.95445,-7.6591964,two,test
27136,71.91129,-25.977608,one,test
27137,71.262436,25.32339,seven,test
27138,-18.341576,-71.0003,nine,test
27139,33.834064,-25.12892,one,test
27140,62.98297,-19.133987,three,test
27141,14.993874,-5.806822,six,test
27142,-30.120125,66.11922,eight,test
27143,-44.205822,25.298069,seven,test
27144,61.989414,-39.370754,seven,test
27145,-57.45232,-5.340784,one,test
27146,71.51612,37.23588,one,test
27147,58.1576,5.4182873,four,test
27148,-11.732844,-79.99484,five,test
27149,70.04517,24.25512,zero,test
27150,-19.276154,40.645008,three,test
27151,2.7327583,29.89201,five,test
27152,16.778198,76.242294,six,test
27153,-50.782646,-9.613216,two,test
27154,52.090828,33.721054,five,test
27155,-63.34462,-16.883394,one,test
27156,-2.9661038,62.847736,four,test
27157,-1.361707,-51.79906,three,test
27158,70.85813,-4.907912,one,test
27159,-19.21479,24.483662,nine,test
27160,-14.348107,-2.511478,five,test
27161,-45.672985,-37.772945,seven,test
27162,-47.54612,-28.37711,seven,test
27163,-48.541916,-38.612484,seven,test
27164,-14.158408,25.946957,eight,test
27165,-4.885637,-60.741253,six,test
27166,38.16309,62.94544,six,test
27167,-12.928203,16.809149,one,test
27168,80.34387,-8.839751,nine,test
27169,-7.054278,-61.10789,five,test
27170,-43.037735,-22.551573,six,test
27171,14.972923,-0.20308454,one,test
27172,-16.777132,-12.495884,eight,test
27173,-36.816364,1.6498362,five,test
27174,59.114674,9.123584,zero,test
27175,46.73742,53.352016,five,test
27176,-51.237484,-56.6841,zero,test
27177,57.275913,-42.08634,eight,test
27178,-46.53531,-42.73402,one,test
27179,-44.653347,17.662891,two,test
27180,-49.310165,14.630645,one,test
27181,36.47155,37.18411,six,test
27182,2.2899516,-13.061462,eight,test
27183,18.871681,38.07875,nine,test
27184,5.9326553,-43.499065,four,test
27185,-45.620007,44.288258,one,test
27186,-1.7503897,34.75348,eight,test
27187,-72.92433,5.23195,seven,test
27188,71.48497,27.602116,six,test
27189,2.1617246,23.895025,three,test
27190,-58.946396,14.387016,zero,test
27191,31.125391,-20.016926,six,test
27192,-12.425998,-22.331268,five,test
27193,73.06943,29.664429,seven,test
27194,-63.384373,-16.981394,three,test
27195,-49.31749,24.360699,four,test
27196,-30.169725,-14.5493555,six,test
27197,45.998634,14.674464,nine,test
27198,53.320232,31.903154,eight,test
27199,-8.085761,-79.16728,five,test
27200,-28.822254,-44.161793,two,test
27201,-47.004673,11.732089,four,test
27202,-57.066544,-22.738625,one,test
27203,-54.414215,-49.91216,two,test
27204,-43.2235,4.1951127,seven,test
27205,24.626173,-4.032181,seven,test
27206,-51.559784,-8.785023,seven,test
27207,-46.28817,-1.0898125,four,test
27208,28.48752,-51.978756,six,test
27209,18.259651,28.390741,seven,test
27210,-54.0938,-38.858913,four,test
27211,-27.324133,27.694582,one,test
27212,18.923248,38.03937,seven,test
27213,-3.1362422,14.549638,zero,test
27214,-14.301667,-62.890076,six,test
27215,66.97371,11.628982,three,test
27216,-3.8383622,-61.974125,seven,test
27217,33.667755,-46.889828,zero,test
27218,-29.557741,35.720833,nine,test
27219,45.844696,9.157862,seven,test
27220,-69.563255,0.254454,seven,test
27221,-72.85719,4.8581667,nine,test
27222,54.951073,-9.342707,six,test
27223,-17.914566,2.152213,zero,test
27224,-23.43906,35.02396,nine,test
27225,71.28558,14.113896,eight,test
27226,23.387121,55.356228,zero,test
27227,-65.16806,14.280318,seven,test
27228,72.36413,26.388105,eight,test
27229,-57.649773,-43.61995,five,test
27230,-1.5740132,-51.121017,five,test
27231,69.080536,30.086065,three,test
27232,56.86351,38.91239,five,test
27233,-73.21692,-14.088125,nine,test
27234,-51.22797,-56.119324,one,test
27235,-2.9411244,20.23711,four,test
27236,-41.165596,27.972471,zero,test
27237,-4.303757,18.77808,eight,test
27238,69.58306,37.249317,one,test
27239,-0.75725245,-49.48415,one,test
27240,46.542496,10.175403,three,test
27241,-49.457363,24.34346,five,test
27242,-27.344341,27.670809,three,test
27243,38.71229,37.823185,zero,test
27244,38.711918,37.985775,nine,test
27245,-57.45121,-18.756609,five,test
27246,-22.298063,39.88635,eight,test
27247,-2.490999,-52.491615,three,test
27248,-42.85279,6.330662,three,test
27249,-70.46606,-32.617626,seven,test
27250,-23.754791,-60.120247,six,test
27251,57.67036,-16.291168,three,test
27252,-74.29815,-26.565105,three,test
27253,-23.623661,-1.0383993,one,test
27254,42.172035,40.477413,four,test
27255,-7.055273,-52.001812,nine,test
27256,-17.070995,30.045082,six,test
27257,-55.182102,12.969525,six,test
27258,-55.388245,-47.73362,nine,test
27259,-48.36226,-38.753716,nine,test
27260,-34.700356,37.220867,one,test
27261,-68.319984,4.975226,nine,test
27262,52.102512,56.52719,nine,test
27263,-61.931152,-3.34041,five,test
27264,-14.094693,-58.189754,six,test
27265,20.543673,20.619644,six,test
27266,15.810416,-4.399142,two,test
27267,-1.546966,76.72631,nine,test
27268,-41.230785,13.140239,nine,test
27269,-29.540007,-36.261772,six,test
27270,-8.661724,39.468723,two,test
27271,-54.09911,-49.551888,nine,test
27272,14.325856,-51.75056,eight,test
27273,71.037415,10.506652,nine,test
27274,57.908333,-24.106367,four,test
27275,-49.182583,6.827705,zero,test
27276,12.274263,58.041832,two,test
27277,-42.12909,44.73102,five,test
27278,-21.637646,-62.417004,six,test
27279,-6.120651,65.99384,three,test
27280,-78.36466,0.60705197,nine,test
27281,-77.77343,2.3937066,nine,test
27282,-38.28989,-39.033627,eight,test
27283,-70.47398,-30.714422,two,test
27284,-53.348736,-54.840366,five,test
27285,-19.27537,51.204224,four,test
27286,-5.13745,9.141532,eight,test
27287,4.2403545,31.839792,zero,test
27288,-9.432219,-66.253815,two,test
27289,-34.462685,-13.829928,eight,test
27290,3.926599,32.632458,three,test
27291,-72.69333,-32.56317,seven,test
27292,-0.598705,63.881958,zero,test
27293,-3.0476716,75.454926,three,test
27294,-43.69608,-40.476833,two,test
27295,-70.30984,-42.45294,six,test
27296,-42.872597,-46.58161,four,test
27297,-19.513287,-38.74582,five,test
27298,-32.46533,32.916584,three,test
27299,-4.3911805,20.078327,nine,test
27300,59.54911,40.063286,six,test
27301,62.057976,3.4399762,three,test
27302,-36.352596,15.677037,seven,test
27303,-70.78611,17.74529,two,test
27304,-21.244938,-55.857002,zero,test
27305,71.81725,8.854792,one,test
27306,-45.246662,-55.636932,two,test
27307,-29.384317,-59.000973,two,test
27308,-14.019645,41.57429,eight,test
27309,-8.133195,8.151058,three,test
27310,-0.23603834,63.97415,three,test
27311,-55.929436,-52.093502,seven,test
27312,-59.777843,-6.878325,four,test
27313,-78.98286,-24.88904,one,test
27314,19.090572,-34.796005,two,test
27315,-17.884588,-4.0864525,zero,test
27316,70.73996,24.86875,one,test
27317,-12.255689,2.9133425,three,test
27318,12.935509,27.300417,seven,test
27319,-50.215176,-24.224222,one,test
27320,-37.510284,28.470299,four,test
27321,6.877412,26.249401,six,test
27322,19.991308,6.809292,three,test
27323,-50.637028,-51.68081,nine,test
27324,9.879369,19.203321,two,test
27325,32.886593,-2.205466,three,test
27326,-9.043774,34.31642,three,test
27327,67.11571,-24.732021,two,test
27328,54.70554,57.125473,two,test
27329,-48.022903,12.587889,five,test
27330,-53.68757,-38.833233,four,test
27331,4.7630696,-69.55073,seven,test
27332,19.787193,-38.5044,eight,test
27333,-50.718037,-9.695719,nine,test
27334,-19.610144,-71.31892,nine,test
27335,11.40273,52.952637,zero,test
27336,-65.298615,-42.53774,seven,test
27337,-12.816137,42.11041,two,test
27338,-72.75232,-14.895001,five,test
27339,-75.65211,-12.853054,one,test
27340,39.80725,61.914616,six,test
27341,-31.45369,37.021126,zero,test
27342,60.55322,28.20964,zero,test
27343,72.64667,9.522278,three,test
27344,-40.67491,26.277672,zero,test
27345,49.643093,29.629396,six,test
27346,-25.500912,-37.60041,one,test
27347,-57.52178,-10.103015,five,test
27348,61.142097,20.086641,six,test
27349,54.508926,58.593407,zero,test
27350,-62.7364,-12.215527,four,test
27351,68.68355,22.69134,nine,test
27352,-47.47195,-56.47638,nine,test
27353,-56.982906,-35.19656,three,test
27354,26.477318,32.238823,zero,test
27355,-8.607614,39.075665,four,test
27356,58.208504,-21.88639,two,test
27357,-55.87902,-11.561607,three,test
27358,46.972725,5.175199,three,test
27359,32.779972,-2.2240598,one,test
27360,75.46863,26.99695,two,test
27361,-0.1623697,-51.35632,five,test
27362,19.222136,62.059902,nine,test
27363,10.1494255,51.265503,four,test
27364,-8.053761,42.000614,four,test
27365,61.257812,34.214188,one,test
27366,75.08993,45.46443,two,test
27367,-33.486923,-30.441986,one,test
27368,-56.666256,-48.86082,eight,test
27369,67.699615,47.65815,zero,test
27370,-56.313038,-37.218456,two,test
27371,8.25019,41.749374,four,test
27372,41.19317,42.456703,zero,test
27373,39.94472,60.32576,eight,test
27374,11.747609,55.923084,four,test
27375,-48.04377,32.119892,seven,test
27376,-55.28695,-52.69836,two,test
27377,74.632126,29.024515,five,test
27378,-54.268986,-43.55267,four,test
27379,81.73762,14.535414,zero,test
27380,24.76881,41.56261,six,test
27381,-27.127766,25.341663,four,test
27382,-49.420918,24.358002,four,test
27383,-26.752321,37.57757,four,test
27384,-61.596645,-2.2949207,nine,test
27385,-51.365948,-3.848992,six,test
27386,68.4295,-21.413918,eight,test
27387,-42.923393,-23.998997,nine,test
27388,70.5951,-28.285454,nine,test
27389,-23.38391,35.06762,zero,test
27390,-58.182747,7.009928,seven,test
27391,-16.253214,-60.627808,five,test
27392,-43.243393,4.400817,one,test
27393,0.92604446,-47.001015,eight,test
27394,-40.729877,26.364986,five,test
27395,7.7900853,-41.373074,two,test
27396,12.230944,18.207014,six,test
27397,26.334711,15.493717,seven,test
27398,74.03468,24.103704,zero,test
27399,-53.675316,-47.26042,four,test
27400,-20.90983,63.18887,eight,test
27401,54.050964,47.926495,zero,test
27402,61.57271,38.61789,zero,test
27403,16.032078,33.539288,zero,test
27404,67.91417,14.933709,six,test
27405,73.173965,21.44565,six,test
27406,9.875239,25.719213,zero,test
27407,34.45413,10.496987,three,test
27408,-16.289988,-63.75048,zero,test
27409,-27.158453,25.832422,five,test
27410,-38.556732,32.468094,three,test
27411,-46.25446,-0.8459644,six,test
27412,65.02828,22.767962,four,test
27413,-76.6273,-12.847577,zero,test
27414,7.5097413,-37.249203,two,test
27415,-59.814648,-46.539574,five,test
27416,18.369131,-15.913594,one,test
27417,-27.49008,-23.166857,two,test
27418,-62.468147,-12.675948,zero,test
27419,61.794544,41.88012,eight,test
27420,-44.943665,-42.206696,one,test
27421,-54.390903,-50.191734,seven,test
27422,-46.72798,-57.1569,seven,test
27423,2.6222906,49.50387,eight,test
27424,-43.96548,4.9329376,four,test
27425,-6.710148,59.23489,six,test
27426,-51.129017,12.837593,nine,test
27427,70.05048,24.303938,zero,test
27428,-55.975826,-15.379994,one,test
27429,53.71747,-16.341986,nine,test
27430,39.093384,-17.596695,eight,test
27431,-28.01307,34.00384,six,test
27432,24.210392,48.226482,five,test
27433,40.596027,44.328106,seven,test
27434,35.34725,-13.606036,zero,test
27435,23.516432,53.55645,three,test
27436,-45.86206,-48.185837,nine,test
27437,51.002815,28.611517,five,test
27438,64.13891,-2.3328137,one,test
27439,14.579196,32.23808,eight,test
27440,45.753616,48.087765,nine,test
27441,-43.197975,4.5383544,nine,test
27442,66.437996,38.798534,zero,test
27443,-61.54339,-42.62246,two,test
27444,43.614098,7.4657335,three,test
27445,16.994047,29.245,two,test
27446,49.600834,-7.0016055,seven,test
27447,-2.145608,-55.158142,six,test
27448,17.505106,26.23885,eight,test
27449,-23.37138,-64.10784,one,test
27450,-38.928596,-47.694134,five,test
27451,-38.114506,32.56243,three,test
27452,-37.517174,-13.4820795,two,test
27453,-54.877533,-8.547579,five,test
27454,-76.90197,-9.090536,seven,test
27455,-1.9850744,-69.44572,nine,test
27456,-20.74349,40.661865,two,test
27457,-16.532345,-67.36127,seven,test
27458,56.34368,26.180836,eight,test
27459,-50.37921,30.498838,zero,test
27460,80.08061,8.276312,two,test
27461,66.15069,9.469161,eight,test
27462,-32.58576,22.944588,nine,test
27463,-38.00915,-15.394571,seven,test
27464,9.083287,-45.130497,five,test
27465,-5.7961717,-59.32334,seven,test
27466,-19.010136,-69.836716,eight,test
