,col1,col2,label,source
49503,22.87833,49.590866,sheila,train
49504,66.63755,14.16563,sheila,train
49505,31.86343,-31.488558,sheila,train
49506,-14.334708,17.527227,sheila,train
49507,-22.717678,7.101099,sheila,train
49508,-7.745991,-53.37045,sheila,train
49509,-33.959854,50.905853,sheila,train
49510,-19.615004,7.616565,sheila,train
49511,14.472583,-35.41023,sheila,train
49512,11.395725,-35.523895,sheila,train
49513,4.341907,-46.75903,sheila,train
49514,-45.65468,22.830505,sheila,train
49515,6.5606413,26.104382,sheila,train
49516,25.696655,-41.654324,sheila,train
49517,-41.746243,-50.367054,sheila,train
49518,0.5268356,12.444594,sheila,train
49519,-14.688182,56.063774,sheila,train
49520,-37.649193,-44.817497,sheila,train
49521,-29.382984,10.951461,sheila,train
49522,18.74791,-50.987694,sheila,train
49523,-10.5691595,10.873627,sheila,train
49524,15.966354,-6.537846,sheila,train
49525,-61.412716,7.865189,sheila,train
49526,-33.32491,47.19922,sheila,train
49527,9.269365,4.75722,sheila,train
49528,3.8471134,-10.71621,sheila,train
49529,-7.442644,-28.621935,sheila,train
49530,48.93335,44.8948,sheila,train
49531,-22.292356,-10.530595,sheila,train
49532,0.7353646,-14.185085,sheila,train
49533,-1.579488,-8.091505,sheila,train
49534,-24.016819,12.769153,sheila,train
49535,-4.0881166,-49.182686,sheila,train
49536,23.091167,-6.148915,sheila,train
49537,-61.1576,13.85312,sheila,train
49538,3.148192,-23.818123,sheila,train
49539,11.95914,-52.55255,sheila,train
49540,16.541882,-23.698025,sheila,train
49541,-17.674524,17.108152,sheila,train
49542,39.332962,-52.09836,sheila,train
49543,4.671109,-44.943203,sheila,train
49544,-1.6684911,-43.698624,sheila,train
49545,5.0307856,-2.9261801,sheila,train
49546,29.089552,36.03595,sheila,train
49547,-50.01593,39.337627,sheila,train
49548,-62.630234,37.27692,sheila,train
49549,-61.952133,9.252323,sheila,train
49550,0.9075676,-45.038544,sheila,train
49551,6.138644,-21.2178,sheila,train
49552,13.056938,-23.61851,sheila,train
49553,-14.237597,13.191826,sheila,train
49554,7.660265,17.855408,sheila,train
49555,9.50154,1.1521559,sheila,train
49556,16.194302,-28.685015,sheila,train
49557,-37.599194,-44.854996,sheila,train
49558,30.49278,-49.451996,sheila,train
49559,68.29717,-16.556772,sheila,train
49560,-0.036003426,-55.749126,sheila,train
49561,21.06149,-24.758642,sheila,train
49562,7.5677657,35.120968,sheila,train
49563,-35.5357,45.52181,sheila,train
49564,61.317894,-24.608213,sheila,train
49565,26.592505,52.463734,sheila,train
49566,12.209531,8.503653,sheila,train
49567,-26.818182,21.934982,sheila,train
49568,-9.56062,30.251057,sheila,train
49569,57.61685,43.720757,sheila,train
49570,20.26842,-13.79988,sheila,train
49571,-12.508164,10.749457,sheila,train
49572,15.568038,-18.823149,sheila,train
49573,4.905216,-6.3873544,sheila,train
49574,20.98463,-10.358037,sheila,train
49575,60.007153,-16.727665,sheila,train
49576,15.924149,1.0709069,sheila,train
49577,-61.07624,-4.799503,sheila,train
49578,-3.59863,0.45477208,sheila,train
49579,1.1091145,-57.140755,sheila,train
49580,-0.5261755,8.022731,sheila,train
49581,-7.067142,9.800251,sheila,train
49582,22.139103,-59.5938,sheila,train
49583,13.410526,-19.4481,sheila,train
49584,-2.3112752,-42.474453,sheila,train
49585,-30.002424,-3.7248864,sheila,train
49586,-55.725048,39.484535,sheila,train
49587,46.739727,-0.31168902,sheila,train
49588,52.356884,24.62926,sheila,train
49589,-22.423227,-3.480528,sheila,train
49590,2.6020076,11.996008,sheila,train
49591,-65.41234,-36.835213,sheila,train
49592,5.541437,-34.63643,sheila,train
49593,2.2264907,31.405903,sheila,train
49594,15.663452,17.638006,sheila,train
49595,4.0900693,-21.885191,sheila,train
49596,2.2364805,14.779233,sheila,train
49597,-33.01398,17.452227,sheila,train
49598,7.1191325,-45.191208,sheila,train
49599,35.093044,-38.19939,sheila,train
49600,2.4928885,-35.325108,sheila,train
49601,-17.85837,-54.92523,sheila,train
49602,20.381166,-20.42257,sheila,train
49603,6.6807313,4.792965,sheila,train
49604,-2.1415424,-37.878857,sheila,train
49605,19.073977,-15.443774,sheila,train
49606,11.340427,-3.456745,sheila,train
49607,54.967976,37.716633,sheila,train
49608,-16.952883,41.45918,sheila,train
49609,1.1790844,16.37642,sheila,train
49610,18.757158,-8.676841,sheila,train
49611,7.2069545,-36.805035,sheila,train
49612,13.70704,6.742782,sheila,train
49613,-27.439611,42.681458,sheila,train
49614,50.835274,39.840023,sheila,train
49615,36.65629,-52.330254,sheila,train
49616,-6.3991523,-63.639282,sheila,train
49617,62.816925,2.65457,sheila,train
49618,-39.413754,34.698296,sheila,train
49619,-19.161451,-53.70023,sheila,train
49620,15.569391,-14.864041,sheila,train
49621,-0.11313722,-11.183819,sheila,train
49622,25.06501,-43.471016,sheila,train
49623,47.766384,33.923904,sheila,train
49624,36.746696,-46.30564,sheila,train
49625,-34.061638,5.467976,sheila,train
49626,3.2897522,59.514545,sheila,train
49627,4.366535,-0.05154876,sheila,train
49628,4.225688,-22.11869,sheila,train
49629,8.602944,21.306904,sheila,train
49630,-45.3589,-34.75823,sheila,train
49631,-7.6582866,12.951137,sheila,train
49632,-0.35528445,-19.472073,sheila,train
49633,4.700739,-37.443275,sheila,train
49634,-34.00567,50.575256,sheila,train
49635,19.694359,-27.157518,sheila,train
49636,-46.820755,39.87168,sheila,train
49637,50.037064,-37.621296,sheila,train
49638,-3.4077997,16.34824,sheila,train
49639,53.89729,1.2014954,sheila,train
49640,43.559456,-40.62788,sheila,train
49641,-23.314085,1.7562587,sheila,train
49642,25.497334,-43.021152,sheila,train
49643,-17.020742,19.793625,sheila,train
49644,-21.983765,-63.029488,sheila,train
49645,3.5663257,61.326054,sheila,train
49646,-60.18758,35.306156,sheila,train
49647,-19.675392,-9.235267,sheila,train
49648,6.903682,-60.345306,sheila,train
49649,-41.814854,53.058804,sheila,train
49650,54.416824,-52.683033,sheila,train
49651,19.764029,59.761967,sheila,train
49652,30.682325,-40.506245,sheila,train
49653,24.578844,-56.362026,sheila,train
49654,40.062977,-39.560757,sheila,train
49655,14.160729,-3.068588,sheila,train
49656,-29.155273,1.1588014,sheila,train
49657,-4.6218066,1.8235357,sheila,train
49658,16.652306,-56.527794,sheila,train
49659,-26.44279,16.352959,sheila,train
49660,49.016193,-42.05111,sheila,train
49661,-9.033041,-23.36039,sheila,train
49662,12.902326,1.246701,sheila,train
49663,-54.06612,29.809322,sheila,train
49664,8.243954,15.546368,sheila,train
49665,-26.086899,20.049652,sheila,train
49666,-24.007223,44.003544,sheila,train
49667,-12.531733,10.807384,sheila,train
49668,-7.256524,44.05174,sheila,train
49669,-42.591953,38.995087,sheila,train
49670,35.303734,-62.675156,sheila,train
49671,-4.5638084,15.613018,sheila,train
49672,-21.46925,3.241975,sheila,train
49673,28.275288,-63.40772,sheila,train
49674,-40.30725,6.8005953,wow,train
49675,-5.0866914,41.855984,wow,train
49676,-7.4495316,4.986754,wow,train
49677,-62.056355,29.747322,wow,train
49678,19.042685,23.341404,wow,train
49679,-45.369057,-24.721275,wow,train
49680,4.664231,-64.22261,wow,train
49681,35.592766,-13.666202,wow,train
49682,1.3948089,-15.602894,wow,train
49683,9.941205,-5.670669,wow,train
49684,-22.020798,-30.65076,wow,train
49685,33.888153,-7.1406307,wow,train
49686,-55.798824,-11.705025,wow,train
49687,-48.166035,-12.647421,wow,train
49688,36.492317,10.795371,wow,train
49689,39.66679,32.265965,wow,train
49690,24.921413,32.396404,wow,train
49691,8.723991,-36.60988,wow,train
49692,-10.426565,-2.180179,wow,train
49693,-18.8933,-50.506924,wow,train
49694,18.373777,40.003426,wow,train
49695,8.582736,-1.8451709,wow,train
49696,16.853216,-67.10582,wow,train
49697,2.0007708,-4.8000245,wow,train
49698,-39.674313,-20.061571,wow,train
49699,-7.925882,23.275845,wow,train
49700,56.621437,-42.566433,wow,train
49701,38.75971,-19.315748,wow,train
49702,44.143467,43.542156,wow,train
49703,-37.902763,-0.021341665,wow,train
49704,28.673191,-26.814528,wow,train
49705,14.528223,43.13583,wow,train
49706,37.39643,28.439514,wow,train
49707,-43.43566,-1.1080519,wow,train
49708,10.641081,16.670944,wow,train
49709,53.44371,-1.0328257,wow,train
49710,14.943852,-41.06358,wow,train
49711,5.2210007,47.70076,wow,train
49712,-27.309929,-43.118797,wow,train
49713,15.307498,44.033386,wow,train
49714,28.997826,48.02708,wow,train
49715,-42.009933,-2.275736,wow,train
49716,32.439148,30.903437,wow,train
49717,9.063019,36.027443,wow,train
49718,14.710991,37.14652,wow,train
49719,7.8324704,-46.188362,wow,train
49720,-31.026876,14.026309,wow,train
49721,-48.14887,9.761757,wow,train
49722,46.626114,-4.228267,wow,train
49723,7.335861,2.6325948,wow,train
49724,43.96106,-9.145183,wow,train
49725,24.807592,40.181164,wow,train
49726,-46.533123,1.7198097,wow,train
49727,24.479744,42.92552,wow,train
49728,46.468025,15.950996,wow,train
49729,-18.991467,-48.288086,wow,train
49730,43.86844,7.76492,wow,train
49731,17.6404,33.807262,wow,train
49732,42.766552,-18.555382,wow,train
49733,22.396404,30.420815,wow,train
49734,38.780937,13.548685,wow,train
49735,3.8457832,1.1986194,wow,train
49736,-30.360935,-4.5664,wow,train
49737,-44.551514,21.367802,wow,train
49738,36.250004,-11.678477,wow,train
49739,-28.644533,24.802135,wow,train
49740,-10.213385,48.847862,wow,train
49741,25.691,20.179016,wow,train
49742,2.317506,-19.38197,wow,train
49743,54.021217,10.446583,wow,train
49744,35.864464,6.1371956,wow,train
49745,-12.647681,29.057556,wow,train
49746,32.83456,18.313232,wow,train
49747,37.75092,21.126944,wow,train
49748,-35.10671,2.1850889,wow,train
49749,-10.943615,23.724646,wow,train
49750,49.850945,8.940195,wow,train
49751,49.999416,-3.5928245,wow,train
49752,-36.78841,42.20116,wow,train
49753,8.478602,-20.16814,wow,train
49754,-15.449972,31.013132,wow,train
49755,39.119,-0.09195757,wow,train
49756,-32.138187,-20.965649,wow,train
49757,3.0698364,-37.88702,wow,train
49758,-40.857788,4.074723,wow,train
49759,29.912426,-4.8034973,wow,train
49760,-32.836815,-4.3477054,wow,train
49761,52.379948,21.074596,wow,train
49762,-18.916174,-51.40439,wow,train
49763,-1.1019826,24.36225,wow,train
49764,23.604826,44.626957,wow,train
49765,38.438786,-46.911007,wow,train
49766,0.7977946,-12.76864,wow,train
49767,39.134724,16.498728,wow,train
49768,25.507591,9.709547,wow,train
49769,-43.038418,5.3366776,wow,train
49770,27.362045,34.5653,wow,train
49771,48.985733,48.37326,wow,train
49772,-39.99708,-6.485799,wow,train
49773,-12.623519,31.5068,wow,train
49774,20.946884,18.531137,wow,train
49775,52.867764,3.8145447,wow,train
49776,-44.724415,0.990141,wow,train
49777,-30.834164,13.8847065,wow,train
49778,25.289097,-9.417726,wow,train
49779,-27.988874,35.357525,wow,train
49780,-17.681656,-53.029366,wow,train
49781,-39.281013,17.557356,wow,train
49782,-47.49897,-1.7541018,wow,train
49783,-6.772332,48.358402,wow,train
49784,32.867344,49.959175,wow,train
49785,-68.682205,16.121557,wow,train
49786,-16.441803,35.680775,wow,train
49787,-24.173409,-50.493977,wow,train
49788,26.47106,-19.993166,wow,train
49789,-2.3555863,41.22817,wow,train
49790,8.854105,-0.27363297,wow,train
49791,6.195815,-28.4364,wow,train
49792,-40.69267,-8.218942,wow,train
49793,51.334164,8.045897,wow,train
49794,-17.868431,27.213575,wow,train
49795,37.648655,25.363255,wow,train
49796,43.5192,32.68128,wow,train
49797,30.690828,43.039715,wow,train
49798,44.781223,1.6497664,wow,train
49799,0.47937152,-1.0041658,wow,train
49800,-3.225326,42.65442,wow,train
49801,8.723378,37.512833,wow,train
49802,1.2089586,53.411983,wow,train
49803,-36.58643,-44.423992,wow,train
49804,-8.468793,47.710888,wow,train
49805,41.965668,5.285207,wow,train
49806,-45.25941,6.0633006,wow,train
49807,14.584402,16.94047,wow,train
49808,39.444775,7.9755664,wow,train
49809,47.88977,-12.8029,wow,train
49810,22.240557,-4.2335944,wow,train
49811,46.351,7.523094,wow,train
49812,-5.108067,46.635014,wow,train
49813,-3.753953,-13.931975,wow,train
49814,-43.77835,-11.5190935,wow,train
49815,-4.9367094,35.297264,wow,train
49816,3.7837672,-3.3213403,wow,train
49817,-25.33226,32.658512,wow,train
49818,-57.875015,1.1285933,wow,train
49819,-22.023603,-8.853856,wow,train
49820,27.488825,56.89032,wow,train
49821,26.88495,-8.404642,wow,train
49822,17.511034,27.786594,wow,train
49823,30.327549,19.294767,wow,train
49824,-3.5031242,14.579373,wow,train
49825,4.9546533,47.400345,wow,train
49826,-61.859333,-9.207524,wow,train
49827,7.4287133,34.882477,wow,train
49828,-35.36772,-10.045115,wow,train
49829,-19.63474,-10.408496,wow,train
49830,-53.91288,-11.304289,wow,train
49831,38.509808,-32.508476,wow,train
49832,-8.214767,-22.09179,wow,train
49833,-35.8703,25.56137,wow,train
49834,-12.603647,-15.7381525,wow,train
49835,-0.63330895,44.035072,wow,train
49836,-28.322617,41.568542,wow,train
49837,-42.068394,2.201793,wow,train
49838,-35.06906,-24.697496,wow,train
49839,-10.200214,36.96061,wow,train
49840,-11.2966795,46.33623,wow,train
49841,51.15234,11.080559,wow,train
49842,9.280918,39.79118,wow,train
49843,29.887173,-18.02994,wow,train
49844,19.675596,-9.814454,wow,train
49845,19.961863,-28.114426,wow,train
49846,11.685932,41.867897,wow,train
49847,-5.106591,-27.12587,wow,train
49848,10.221447,55.23346,wow,train
49849,-31.90687,-52.632442,wow,train
49850,-12.943309,35.50209,wow,train
49851,7.17852,35.955284,wow,train
49852,33.722862,-31.062216,wow,train
49853,-43.622707,31.52908,wow,train
49854,38.60607,-8.702285,wow,train
49855,-27.160652,-5.657715,wow,train
49856,7.011964,51.114086,wow,train
49857,-54.208782,5.7477465,wow,train
49858,7.469439,44.30617,wow,train
49859,36.630703,1.8563235,wow,train
49860,1.9531503,45.71774,wow,train
49861,53.67456,2.565535,wow,train
49862,39.673527,-7.924834,wow,train
49863,-33.950356,8.8965435,wow,train
49864,-29.5784,54.79823,wow,train
49865,19.408209,-2.881335,wow,train
49866,17.735851,-22.558401,wow,train
49867,-50.352303,-36.801357,wow,train
49868,-19.839788,-54.07685,wow,train
49869,50.044968,-17.889896,wow,train
49870,33.525505,-28.025867,wow,train
49871,37.161865,23.492619,wow,train
49872,-40.326374,13.200755,wow,train
49873,4.565219,2.618316,wow,train
49874,-38.30361,8.725422,wow,train
49875,51.509457,-32.137665,wow,train
49876,-63.00224,4.809925,wow,train
49877,57.504276,43.4641,wow,train
49878,-7.3776603,-35.136784,wow,train
49879,-57.81847,19.82038,wow,train
49880,-22.062202,32.856617,wow,train
49881,-23.02867,-67.00632,wow,train
49882,-26.01929,30.238443,wow,train
49883,25.827171,42.101707,wow,train
49884,-18.130661,-42.21794,wow,train
49885,21.684431,-70.19329,wow,train
49886,2.9134045,-25.525139,wow,train
49887,4.137092,44.013638,wow,train
49888,11.486139,11.5755005,wow,train
49889,35.50328,-10.672592,wow,train
49890,24.66411,27.407831,wow,train
49891,33.627983,13.663134,wow,train
49892,22.973093,-20.761549,wow,train
49893,-8.231308,-60.952446,wow,train
49894,29.47144,43.539536,wow,train
49895,33.658825,-3.6419704,wow,train
49896,30.826077,0.22287905,wow,train
49897,-46.089817,-38.771126,wow,train
49898,19.735077,-11.930651,wow,train
49899,-38.32685,-13.436736,wow,train
49900,-43.408165,7.220904,wow,train
49901,37.57754,4.551848,wow,train
49902,30.635237,-17.1745,wow,train
49903,25.156263,-33.79011,wow,train
49904,49.73965,5.6294246,wow,train
49905,35.184246,-50.714878,wow,train
49906,-18.51789,-50.63844,wow,train
49907,57.75487,45.553925,wow,train
49908,29.861216,-19.341024,wow,train
49909,21.293371,-37.73427,wow,train
49910,32.85078,-19.52022,wow,train
49911,-36.07844,15.915506,wow,train
49912,-40.39879,-16.608952,wow,train
49913,-19.10408,27.274458,wow,train
49914,-38.44421,12.137183,wow,train
49915,4.037828,3.7981057,wow,train
49916,-10.28898,23.26616,wow,train
49917,-8.405436,46.91596,wow,train
49918,-22.082973,62.281208,wow,train
49919,30.314411,54.15399,wow,train
49920,38.04079,-1.4842252,wow,train
49921,36.14743,-11.50388,wow,train
49922,37.82426,-24.782597,wow,train
49923,-43.470276,22.002884,wow,train
49924,12.741766,42.187214,wow,train
49925,-31.627953,11.504603,wow,train
49926,-35.446617,-5.641107,wow,train
49927,11.009983,44.525074,wow,train
49928,35.9953,50.320053,wow,train
49929,-19.09553,-53.747276,wow,train
49930,36.83066,19.925892,wow,train
49931,32.99578,-0.4104409,wow,train
49932,-14.335926,29.178713,wow,train
49933,19.033327,-38.09552,wow,train
49934,28.294085,27.865025,wow,train
49935,-45.17287,3.2350674,wow,train
49936,10.050488,-44.316006,wow,train
49937,32.501156,-20.189838,wow,train
49938,38.959213,-11.418043,wow,train
49939,5.781453,52.837715,wow,train
49940,-22.589487,-27.984978,wow,train
49941,-12.5248,-13.697195,wow,train
49942,54.403786,17.064823,wow,train
49943,35.388058,-10.807155,wow,train
49944,30.375612,19.05765,wow,train
49945,28.75006,-32.867126,wow,train
49946,29.266468,14.842933,wow,train
49947,28.355354,-17.870747,wow,train
49948,26.466837,-16.54883,wow,train
49949,-0.35628673,31.639053,wow,train
49950,37.401997,33.666,wow,train
49951,-47.108818,5.963243,wow,train
49952,-37.010612,-33.67821,wow,train
49953,-24.613365,34.663193,wow,train
49954,47.87783,20.095552,wow,train
49955,14.554529,33.13499,wow,train
49956,32.13604,-29.291105,wow,train
49957,40.75528,-5.8535676,wow,train
49958,-40.270412,20.769865,wow,train
49959,37.92098,-24.416752,wow,train
49960,11.128578,-8.790215,wow,train
49961,17.240204,2.1334693,wow,train
49962,-2.582315,-9.907115,wow,train
49963,24.977777,-16.489475,wow,train
49964,27.346214,-27.929047,wow,train
49965,-10.532386,33.717358,wow,train
49966,36.383896,33.00768,wow,train
49967,-9.965046,-49.51914,wow,train
49968,-43.86303,-16.962141,wow,train
49969,38.29248,-2.1264248,wow,train
49970,-1.1143864,61.901913,wow,train
49971,7.7999635,52.616096,wow,train
49972,72.17983,0.7487222,wow,train
49973,-37.55239,-44.015427,wow,train
49974,-8.311842,-24.472076,wow,train
49975,16.91064,-5.3649206,wow,train
49976,40.053474,-5.8935895,wow,train
49977,-41.03953,-49.24281,wow,train
49978,53.32725,-11.251802,wow,train
49979,40.905914,3.939656,wow,train
49980,-30.61864,12.131705,wow,train
49981,44.11584,26.562408,wow,train
49982,51.84626,41.39998,wow,train
49983,37.015984,-4.7262535,wow,train
49984,34.513996,-24.135496,wow,train
49985,-36.773922,21.30242,wow,train
49986,-36.856228,-44.97231,wow,train
49987,-26.695223,-49.241333,wow,train
49988,51.9361,21.050417,wow,train
49989,48.648468,47.71505,wow,train
49990,-51.9776,-32.849365,wow,train
49991,51.62774,-30.212656,wow,train
49992,57.390102,-6.489608,wow,train
49993,44.147415,43.511192,wow,train
49994,12.582533,16.939266,wow,train
49995,1.9874766,3.614031,wow,train
49996,42.152805,-0.285109,wow,train
49997,-36.893032,-44.908062,wow,train
49998,1.4852684,4.15184,wow,train
49999,7.499906,31.520752,wow,train
50000,54.188892,21.226051,wow,train
50001,0.74225223,36.27323,wow,train
50002,-8.1289625,11.113921,wow,train
50003,-33.710182,-2.5202446,wow,train
50004,-49.031483,-13.35317,wow,train
50005,58.658596,-4.178751,wow,train
50006,-9.715393,47.781967,wow,train
50007,60.017822,43.492764,wow,train
50008,-3.6970906,34.26264,wow,train
50009,26.92222,0.7443445,wow,train
50010,48.674118,-5.59026,wow,train
50011,-19.607466,-22.437393,wow,train
50012,-27.586535,-44.392673,wow,train
50013,26.391636,-23.361593,wow,train
50014,21.516338,-20.451283,wow,train
50015,-1.0221745,-41.88881,wow,train
50016,48.660015,-8.548028,wow,train
50017,2.369307,8.272242,wow,train
50018,8.96598,44.27868,wow,train
50019,-38.329494,13.385902,wow,train
50020,40.85871,12.384496,wow,train
50021,38.74078,-12.774467,wow,train
50022,-25.694746,-38.965477,wow,train
50023,-21.212507,30.403439,wow,train
50024,-27.432405,-15.2747555,wow,train
50025,-59.686367,-8.532848,wow,train
50026,61.188824,-7.0224686,wow,train
50027,2.0021098,50.393715,wow,train
50028,-9.678686,8.996483,wow,train
50029,32.287884,-17.242422,wow,train
50030,-44.853077,2.6350226,wow,train
50031,-30.206858,31.240812,wow,train
50032,-39.38203,17.811943,wow,train
50033,-60.66248,-6.6289244,wow,train
50034,35.544712,13.143422,wow,train
50035,-32.379345,-44.75921,wow,train
50036,-21.00418,-54.267155,wow,train
50037,6.900207,9.989913,wow,train
50038,-38.581253,15.606066,wow,train
50039,34.448574,12.509523,wow,train
50040,38.19885,5.5623894,wow,train
50041,-22.779737,-68.3064,wow,train
50042,-40.899376,29.834225,wow,train
50043,36.1127,15.487831,wow,train
50044,-38.622196,-31.958403,wow,train
50045,36.406128,31.28554,wow,train
50046,-27.540436,-3.0487733,wow,train
50047,33.81534,-20.190102,wow,train
50048,56.664303,20.470995,wow,train
50049,15.0669565,23.96471,wow,train
50050,51.46916,41.48519,wow,train
50051,-27.982315,29.22245,wow,train
50052,4.9544163,44.603905,wow,train
50053,-36.249588,12.297455,wow,train
50054,27.889582,-6.112201,wow,train
50055,5.1343465,-19.140604,wow,train
50056,30.835155,-19.907389,wow,train
50057,9.291238,1.6560373,wow,train
50058,9.787827,19.41953,wow,train
50059,-19.70371,0.07810838,wow,train
50060,37.335636,32.414677,wow,train
50061,10.804829,-3.9115543,wow,train
50062,20.13297,34.613487,wow,train
50063,-59.082157,27.275097,wow,train
50064,46.78201,39.288353,wow,train
50065,-54.31836,-7.544999,wow,train
50066,25.513851,-28.674181,wow,train
50067,42.182396,-0.3359044,wow,train
50068,24.970697,27.626093,wow,train
50069,32.39202,-15.296091,wow,train
50070,2.098706,38.83036,wow,train
50071,21.722826,10.248706,wow,train
50072,-18.392706,29.069822,wow,train
50073,-20.851242,-25.570951,wow,train
50074,-43.980648,-33.802532,wow,train
50075,7.3119116,66.37911,wow,train
50076,-39.24806,-5.76201,wow,train
50077,43.513676,3.9301555,wow,train
50078,-9.39574,35.250805,wow,train
50079,-11.737907,30.225084,wow,train
50080,1.0241171,5.1106124,wow,train
50081,1.4027472,25.160505,wow,train
50082,-6.498459,35.96375,wow,train
50083,11.939062,46.213978,wow,train
50084,13.129114,43.690586,wow,train
50085,-0.14900215,9.972739,wow,train
50086,-39.729733,22.709026,wow,train
50087,6.119196,32.177197,wow,train
50088,30.959854,-12.652452,wow,train
50089,-8.927301,-34.811703,wow,train
50090,18.447466,-14.851217,wow,train
50091,48.63439,-13.277726,wow,train
50092,24.395435,7.617626,wow,train
50093,6.5489087,-26.442263,wow,train
50094,32.26689,-27.914124,wow,train
50095,51.39,18.598757,wow,train
50096,-1.3937035,0.8164084,wow,train
50097,25.922876,-34.22425,wow,train
50098,28.524776,-19.322472,wow,train
50099,34.420307,12.553109,wow,train
50100,40.18737,-17.117445,wow,train
50101,24.81674,40.187256,wow,train
50102,35.923683,-13.226144,wow,train
50103,-47.481903,-1.6953413,wow,train
50104,44.337925,19.634258,wow,train
50105,-31.581007,29.37189,wow,train
50106,-45.88307,-24.70642,wow,train
50107,15.413652,45.212254,wow,train
50108,31.662077,-5.076393,wow,train
50109,-9.685476,19.06866,wow,train
50110,51.47133,-47.069004,wow,train
50111,0.58034784,-4.94233,wow,train
50112,5.649739,7.264385,wow,train
50113,-7.6950393,29.93886,wow,train
50114,47.809883,1.7021334,wow,train
50115,-13.341226,-27.313992,wow,train
50116,53.50611,15.87656,wow,train
50117,-32.912735,-34.604088,wow,train
50118,26.253653,28.018734,wow,train
50119,-5.8693376,39.406193,wow,train
50120,-7.211507,-35.629597,wow,train
50121,1.8687501,50.483463,wow,train
50122,-1.8228117,50.847195,wow,train
50123,34.63618,37.26254,wow,train
50124,-18.310106,23.23938,wow,train
50125,48.16617,4.5533285,wow,train
50126,-34.27438,19.93489,wow,train
50127,45.05107,-17.403801,wow,train
50128,-11.919847,2.096941,wow,train
50129,55.959263,15.005679,wow,train
50130,-5.098741,51.185795,wow,train
50131,7.4978304,-42.6234,wow,train
50132,7.874051,-0.0067147696,wow,train
50133,-31.750587,24.004572,wow,train
50134,53.870945,1.1494815,wow,train
50135,30.572468,-21.404377,wow,train
50136,6.600807,36.721916,wow,train
50137,22.69438,9.122334,wow,train
50138,37.682407,-9.027346,wow,train
50139,49.571625,0.18781061,wow,train
50140,33.369583,1.4192,wow,train
50141,29.426926,-21.585787,wow,train
50142,31.267992,-11.078439,wow,train
50143,34.787952,39.30988,wow,train
50144,-7.9354243,9.2597275,wow,train
50145,49.073223,48.300915,wow,train
50146,-23.484722,-19.102667,wow,train
50147,-13.416739,48.868813,wow,train
50148,11.7720175,-8.2876215,wow,train
50149,-58.26487,-4.0706105,wow,train
50150,-12.729199,-23.084356,wow,train
50151,-27.2687,-16.669294,wow,train
50152,-1.9669929,28.021875,wow,train
50153,46.358467,23.181324,wow,train
50154,-38.54365,14.603319,wow,train
50155,-46.39781,6.2303348,wow,train
50156,-0.77619374,-47.67755,wow,train
50157,-56.423225,32.19632,wow,train
50158,21.868662,11.215073,wow,train
50159,20.239517,42.587627,wow,train
50160,37.042076,-4.7682767,wow,train
50161,7.3601747,31.566296,wow,train
50162,29.71391,-6.711653,wow,train
50163,-33.84425,-5.9350786,wow,train
50164,35.039845,-21.433,wow,train
50165,-42.15089,2.3086793,wow,train
50166,41.33009,-13.844824,wow,train
50167,-43.069614,19.266493,wow,train
50168,5.9038553,0.26117897,wow,train
50169,-0.18205716,35.460556,wow,train
50170,-34.76924,30.086096,wow,train
50171,-31.966747,7.8773904,wow,train
50172,-1.8464475,39.297962,wow,train
50173,-18.875189,-51.78393,wow,train
50174,3.2742984,51.664062,wow,train
50175,-0.008879409,-20.685814,wow,train
50176,36.02149,-2.1312485,wow,train
50177,23.865297,31.329329,wow,train
50178,38.04377,-1.5838953,wow,train
50179,-34.307316,28.868902,wow,train
50180,-16.76733,-22.020294,wow,train
50181,30.968248,37.206383,wow,train
50182,-43.29513,5.6000338,wow,train
50183,12.31524,22.484892,wow,train
50184,-50.349228,8.725848,wow,train
50185,29.353119,1.7190763,wow,train
50186,25.322958,-34.881046,wow,train
50187,-58.427372,26.964277,wow,train
50188,16.810005,-29.915405,wow,train
50189,-34.373966,31.12299,wow,train
50190,36.367535,-22.123835,wow,train
50191,-40.877647,-15.135602,wow,train
50192,36.169495,13.128971,wow,train
50193,0.9981704,41.523426,wow,train
50194,22.268438,4.3358474,wow,train
50195,2.5819368,0.6731197,wow,train
50196,-12.027209,-21.227839,wow,train
50197,-36.707756,-12.292856,wow,train
50198,48.54385,-2.10458,wow,train
50199,31.828491,54.168945,wow,train
50200,23.15292,-16.206373,wow,train
50201,-23.700071,37.74811,wow,train
50202,32.322426,-5.943574,wow,train
50203,54.33579,-32.663727,wow,train
50204,23.898266,-42.953598,wow,train
50205,36.911697,-31.646196,wow,train
50206,-39.948013,-48.391315,wow,train
50207,33.8113,-5.4235973,wow,train
50208,-42.82389,18.425713,wow,train
50209,-13.705446,-16.524168,wow,train
50210,-9.928083,33.29606,wow,train
50211,41.921345,14.067526,wow,train
50212,2.5532541,-3.5081096,wow,train
50213,-20.432945,-69.30582,wow,train
50214,33.797554,-5.463219,wow,train
50215,12.7146,33.21316,wow,train
50216,-4.6297884,-63.47213,wow,train
50217,-17.267796,45.695244,wow,train
50218,25.884295,-3.3207483,wow,train
50219,27.258558,-20.18868,wow,train
50220,-41.69575,-11.545067,wow,train
50221,11.412928,-44.85956,wow,train
50222,-18.93884,20.07498,wow,train
50223,-6.4723444,34.093746,wow,train
