,col1,col2,label,source
41392,20.965202,-9.559544,cat,train
41393,37.26466,54.12767,cat,train
41394,13.409677,6.5298705,cat,train
41395,25.578903,-9.579726,cat,train
41396,27.009914,-16.897884,cat,train
41397,-44.50487,-9.634828,cat,train
41398,-35.173008,-67.12802,cat,train
41399,-18.168745,-30.196587,cat,train
41400,4.2960124,-20.825542,cat,train
41401,37.31934,-23.991623,cat,train
41402,58.82053,1.9799792,cat,train
41403,64.0108,31.105907,cat,train
41404,-27.231838,-25.314827,cat,train
41405,44.77433,-64.812675,cat,train
41406,-34.172157,-21.281801,cat,train
41407,-57.393383,-13.523154,cat,train
41408,11.419629,34.19577,cat,train
41409,-44.81061,-49.218796,cat,train
41410,-0.37983248,-41.329834,cat,train
41411,-8.3552,-23.781261,cat,train
41412,-20.766169,-2.9677994,cat,train
41413,-27.247538,-5.8191085,cat,train
41414,-30.392479,0.10152065,cat,train
41415,-36.74672,-42.681255,cat,train
41416,37.475735,8.668055,cat,train
41417,-30.69224,-11.67393,cat,train
41418,-40.518436,-56.159767,cat,train
41419,-31.123386,32.461685,cat,train
41420,-25.024391,-20.861101,cat,train
41421,60.890675,-17.349228,cat,train
41422,-65.6953,-15.175198,cat,train
41423,3.7397034,-69.00974,cat,train
41424,9.888672,47.467506,cat,train
41425,15.021438,-17.294447,cat,train
41426,-66.10868,18.178406,cat,train
41427,52.01891,-61.624153,cat,train
41428,-47.25571,-20.234455,cat,train
41429,2.4632258,-2.3091607,cat,train
41430,12.312764,4.474719,cat,train
41431,2.0909355,-20.855944,cat,train
41432,-22.45655,-43.97846,cat,train
41433,-64.058365,-9.124814,cat,train
41434,32.922928,23.205765,cat,train
41435,34.3028,63.647987,cat,train
41436,-46.645626,50.572426,cat,train
41437,6.666738,24.928804,cat,train
41438,-17.173191,-47.906956,cat,train
41439,5.63201,-0.71312505,cat,train
41440,-9.852594,-18.808327,cat,train
41441,35.644897,56.795605,cat,train
41442,-20.223385,-3.0583193,cat,train
41443,-52.55007,2.003791,cat,train
41444,-11.559439,-30.847185,cat,train
41445,-5.6457586,-22.962206,cat,train
41446,-43.005188,-45.828026,cat,train
41447,21.199656,11.450768,cat,train
41448,9.37949,-50.615597,cat,train
41449,-57.06751,-20.925516,cat,train
41450,2.906349,3.806027,cat,train
41451,20.004534,-53.296124,cat,train
41452,38.86745,41.689644,cat,train
41453,16.653576,28.56088,cat,train
41454,52.108196,-27.492613,cat,train
41455,-45.88322,-54.003643,cat,train
41456,-26.538242,74.03841,cat,train
41457,41.36644,23.250977,cat,train
41458,-21.821941,5.029258,cat,train
41459,-5.49898,49.715847,cat,train
41460,4.61375,-0.47302267,cat,train
41461,25.123041,40.914234,cat,train
41462,-22.587011,-14.2867365,cat,train
41463,-40.477005,-56.052208,cat,train
41464,-1.5783509,4.461507,cat,train
41465,26.49947,59.494534,cat,train
41466,6.539162,-27.425024,cat,train
41467,-38.663208,-20.352854,cat,train
41468,21.074306,-44.66452,cat,train
41469,6.0848956,-70.593475,cat,train
41470,-20.383665,44.930656,cat,train
41471,-15.187914,-14.851925,cat,train
41472,26.529518,-46.495327,cat,train
41473,-8.61365,-16.177269,cat,train
41474,-38.304955,-25.893915,cat,train
41475,-62.112667,-34.67128,cat,train
41476,18.987028,0.3438061,cat,train
41477,12.418542,67.97989,cat,train
41478,5.3084197,-28.78132,cat,train
41479,28.002388,-41.862164,cat,train
41480,-2.5774095,-25.422169,cat,train
41481,-8.947858,-29.737932,cat,train
41482,-25.978313,-2.1345813,cat,train
41483,-27.639143,-22.26895,cat,train
41484,35.593582,31.132702,cat,train
41485,17.28928,2.3071995,cat,train
41486,-11.967051,-6.438882,cat,train
41487,11.757116,-23.59869,cat,train
41488,40.84244,18.31056,cat,train
41489,-60.949905,-29.302853,cat,train
41490,-17.804977,-34.10909,cat,train
41491,-40.146477,34.99471,cat,train
41492,-41.195114,6.363498,cat,train
41493,-36.32463,-20.149698,cat,train
41494,29.56172,-30.282444,cat,train
41495,-45.532734,-23.322084,cat,train
41496,-25.157026,66.01999,cat,train
41497,44.690353,-41.079178,cat,train
41498,-31.333069,67.07741,cat,train
41499,22.179337,-24.986122,cat,train
41500,-21.326067,-44.74129,cat,train
41501,-35.343006,-53.37927,cat,train
41502,-12.139788,4.420696,cat,train
41503,-36.108963,-14.794533,cat,train
41504,25.833284,-19.209518,cat,train
41505,-23.137455,59.4423,cat,train
41506,-51.591637,-2.728183,cat,train
41507,-16.627375,11.921848,cat,train
41508,23.19808,-37.71099,cat,train
41509,3.8782988,16.544056,cat,train
41510,-70.940636,36.859867,cat,train
41511,-15.668193,4.6720552,cat,train
41512,27.358349,-21.027079,cat,train
41513,25.09733,-20.441242,cat,train
41514,-47.375706,-20.199347,cat,train
41515,-1.72183,-12.646897,cat,train
41516,-51.61794,1.9761925,cat,train
41517,-56.49431,-21.75205,cat,train
41518,10.679241,-51.65951,cat,train
41519,38.576748,40.854958,cat,train
41520,-41.670425,-33.220837,cat,train
41521,-33.975513,6.7911425,cat,train
41522,4.4932647,-69.94618,cat,train
41523,-5.9534245,-2.5111206,cat,train
41524,-18.641638,-59.956722,cat,train
41525,-8.810688,-27.593689,cat,train
41526,-14.074606,-38.907284,cat,train
41527,-31.610018,-62.164696,cat,train
41528,-27.08842,-12.285802,cat,train
41529,-64.08312,9.413353,cat,train
41530,23.029715,-19.971281,cat,train
41531,43.864395,-2.3503149,cat,train
41532,-12.050313,-11.612202,cat,train
41533,5.2389984,-50.471416,cat,train
41534,-23.984135,-26.288168,cat,train
41535,-59.70994,-32.827095,cat,train
41536,-4.366184,-35.207047,cat,train
41537,11.6321535,51.5475,cat,train
41538,38.57578,13.378627,cat,train
41539,3.597456,12.878953,cat,train
41540,22.48816,4.9285145,cat,train
41541,29.780935,65.037926,cat,train
41542,-12.1810465,-37.795475,cat,train
41543,-54.509705,-22.916864,cat,train
41544,-23.783457,-48.668957,cat,train
41545,2.2605827,-21.609152,cat,train
41546,9.492279,5.4802365,cat,train
41547,-34.88584,-20.75804,cat,train
41548,10.513951,3.7920403,cat,train
41549,26.530401,51.12892,cat,train
41550,-16.32732,-23.986067,cat,train
41551,-30.410692,47.58285,cat,train
41552,55.608078,17.72598,cat,train
41553,-41.370747,43.385307,cat,train
41554,-4.6921086,-45.35094,cat,train
41555,11.4187155,-3.6395624,cat,train
41556,9.735657,-41.275513,cat,train
41557,-60.772015,-3.1809394,cat,train
41558,9.292694,-18.261133,cat,train
41559,-20.925873,-2.0046644,cat,train
41560,-57.393383,-13.523154,cat,train
41561,-25.420237,-24.796951,cat,train
41562,45.89208,-37.119984,cat,train
41563,22.14495,69.507744,cat,train
41564,9.398054,-41.097595,cat,train
41565,9.73714,-6.0199695,cat,train
41566,31.469162,49.64298,cat,train
41567,-47.76976,12.8516865,cat,train
41568,-5.6379476,-35.713913,cat,train
41569,-47.165718,3.0672107,cat,train
41570,36.60281,53.365437,cat,train
41571,47.96554,-66.44489,cat,train
41572,24.236538,-15.83571,cat,train
41573,28.068298,-20.540228,cat,train
41574,-61.591118,-32.408154,cat,train
41575,41.830357,43.315872,cat,train
41576,14.204466,6.3652644,cat,train
41577,3.8918052,17.686234,cat,train
41578,-46.920258,-53.5363,cat,train
41579,3.5582848,-20.56015,cat,train
41580,-19.66982,-32.14176,cat,train
41581,16.945889,-5.5788155,cat,train
41582,16.517813,26.126837,cat,train
41583,-15.906596,-0.37677577,cat,train
41584,26.837734,68.21016,cat,train
41585,-24.933588,-24.791906,cat,train
41586,-29.31368,15.911613,cat,train
41587,-60.078373,8.175905,cat,train
41588,22.013973,69.54351,cat,train
41589,-8.107918,-46.334843,cat,train
41590,7.2775025,-52.014378,cat,train
41591,-56.015976,-33.461918,cat,train
41592,-42.05997,-6.669394,cat,train
41593,44.40144,-63.58717,cat,train
41594,-45.978714,22.0575,cat,train
41595,-49.642845,2.4732385,cat,train
41596,31.36937,-19.859978,cat,train
41597,-43.45741,-16.527391,cat,train
41598,-74.73483,-21.4312,cat,train
41599,46.09214,-64.15065,cat,train
41600,35.879528,-21.563984,cat,train
41601,-3.5840127,-22.17435,cat,train
41602,12.521127,-27.557505,cat,train
41603,7.6728473,-31.608994,cat,train
41604,19.946783,-24.653902,cat,train
41605,-51.143147,-20.40387,cat,train
41606,-28.49518,-60.268112,cat,train
41607,53.694153,-8.269056,cat,train
41608,21.58902,-25.214163,cat,train
41609,-46.792397,49.670986,cat,train
41610,-27.30285,-41.67046,cat,train
41611,1.1991799,24.621721,cat,train
41612,46.87001,-14.449352,cat,train
41613,-28.6835,-44.268253,cat,train
41614,-7.170515,62.301453,cat,train
41615,-55.94472,-18.885546,cat,train
41616,-11.977179,-31.894175,cat,train
41617,57.518883,21.259264,cat,train
41618,-3.8779655,-26.952715,cat,train
41619,7.718075,-8.170412,cat,train
41620,8.576777,-2.8927877,cat,train
41621,-31.671722,-14.675254,cat,train
41622,-35.324528,-9.397008,cat,train
41623,-60.41936,-34.488075,cat,train
41624,29.832796,-25.84799,cat,train
41625,-8.528905,55.52603,cat,train
41626,14.061116,-4.312767,cat,train
41627,-18.681395,-25.992569,cat,train
41628,-18.957077,-3.9978454,cat,train
41629,27.705112,-7.6671934,cat,train
41630,2.8502517,-14.22814,cat,train
41631,-37.40805,-48.920727,cat,train
41632,8.874137,-34.741653,cat,train
41633,30.99974,-4.1251254,cat,train
41634,33.22394,24.988884,cat,train
41635,29.943325,-30.456839,cat,train
41636,-13.546502,-20.209938,cat,train
41637,-38.668537,56.480953,cat,train
41638,-9.423023,-29.381289,cat,train
41639,-3.4300363,13.336971,cat,train
41640,-13.9928465,-38.564873,cat,train
41641,-44.661243,-8.073287,cat,train
41642,33.342045,-19.702383,cat,train
41643,-29.411877,-46.304424,cat,train
41644,8.5469,14.695132,cat,train
41645,23.811829,-52.29697,cat,train
41646,-24.320719,-49.276093,cat,train
41647,-56.962536,11.175119,cat,train
41648,-70.67477,-26.730612,cat,train
41649,17.366451,-35.0197,cat,train
41650,-18.746054,-26.284094,cat,train
41651,-27.33565,13.716257,cat,train
41652,-8.456411,-19.95164,cat,train
41653,-81.06823,9.733189,cat,train
41654,0.0854069,-7.8212056,cat,train
41655,-16.227917,-11.415185,cat,train
41656,0.56268823,-16.672705,cat,train
41657,-7.523663,-0.2779052,cat,train
41658,41.67876,-37.85662,cat,train
41659,-46.97072,-53.16722,cat,train
41660,-72.92961,-24.390287,cat,train
41661,31.471859,-18.463373,cat,train
41662,25.354002,7.718927,cat,train
41663,-11.529701,6.4609756,cat,train
41664,32.739204,-46.426483,cat,train
41665,-0.5356813,-10.343344,cat,train
41666,-40.44023,-64.64217,cat,train
41667,-14.158545,-8.4564705,cat,train
41668,7.148407,-42.719177,cat,train
41669,33.82585,18.71305,cat,train
41670,-73.01049,-24.280384,cat,train
41671,-48.322243,-3.0467722,cat,train
41672,-26.051603,-12.607783,cat,train
41673,15.262546,18.99627,cat,train
41674,23.596016,1.3531824,cat,train
41675,16.378597,-35.866882,cat,train
41676,-2.3246303,-31.747398,cat,train
41677,40.961376,4.4829803,cat,train
41678,-40.41121,-3.97384,cat,train
41679,-6.548344,-1.0438976,cat,train
41680,-44.295273,50.72731,cat,train
41681,10.543692,2.702513,cat,train
41682,17.130907,-5.6402297,cat,train
41683,-0.83819014,-12.270134,cat,train
41684,-36.465603,-48.289783,cat,train
41685,-27.762156,-12.130762,cat,train
41686,-20.983007,-0.79685426,cat,train
41687,16.064842,-2.6139505,cat,train
41688,-18.988203,-17.30944,cat,train
41689,-43.557983,31.125988,cat,train
41690,39.658478,-16.621696,cat,train
41691,-7.5921435,-33.7725,cat,train
41692,18.50454,-28.705816,cat,train
41693,-6.0809894,-24.024534,cat,train
41694,23.937925,-13.638078,cat,train
41695,38.42491,-37.095207,cat,train
41696,-16.53596,10.349283,cat,train
41697,35.669956,8.104654,cat,train
41698,56.441284,-13.418418,cat,train
41699,39.443928,-38.532223,cat,train
41700,-43.54504,7.436853,cat,train
41701,10.734114,-36.90846,cat,train
41702,-24.856983,-24.334429,cat,train
41703,-19.12425,7.5830016,cat,train
41704,-33.329906,-51.11997,cat,train
41705,83.41596,-21.322855,cat,train
41706,56.00437,25.849245,cat,train
41707,20.515795,-36.29987,cat,train
41708,-15.534232,-15.688872,cat,train
41709,-27.891615,-18.049448,cat,train
41710,-27.629333,5.5317965,cat,train
41711,28.771927,8.19798,cat,train
41712,-38.785404,43.620747,cat,train
41713,-43.342075,-58.223095,cat,train
41714,-29.474886,22.035196,cat,train
41715,-12.927363,-21.547915,cat,train
41716,-42.45228,-31.702515,cat,train
41717,17.972824,-5.848571,cat,train
41718,45.429657,-42.002567,cat,train
41719,41.23667,11.932191,cat,train
41720,-39.411995,-10.750092,cat,train
41721,33.286057,-2.5717478,cat,train
41722,-2.566657,-5.4474134,cat,train
41723,-40.540257,-53.624393,cat,train
41724,-63.346123,16.124704,cat,train
41725,11.640228,-14.814846,cat,train
41726,-18.254313,-30.959066,cat,train
41727,-36.561127,-54.19338,cat,train
41728,-29.16243,-22.408062,cat,train
41729,-41.409927,-47.77479,cat,train
41730,1.1125937,-42.9436,cat,train
41731,-19.749933,-19.169046,cat,train
41732,-20.312653,10.002347,cat,train
41733,-29.255377,-13.193843,cat,train
41734,0.071095824,-21.43192,cat,train
41735,63.452362,-22.981228,cat,train
41736,31.05422,-51.210518,cat,train
41737,-12.388556,-8.833627,cat,train
41738,-12.531642,-47.577568,cat,train
41739,-14.158798,-11.7993555,cat,train
41740,-60.733673,-32.66395,cat,train
41741,-31.869328,67.782524,cat,train
41742,56.48003,29.518166,cat,train
41743,-12.999973,51.705692,cat,train
41744,-38.124557,-19.30918,cat,train
41745,15.334863,21.742437,cat,train
41746,-38.477425,1.9711285,cat,train
41747,-23.808964,-8.811029,cat,train
41748,37.26763,1.160824,cat,train
41749,-8.156331,-36.831722,cat,train
41750,-38.67805,-5.7134438,cat,train
41751,36.695087,10.373837,cat,train
41752,-21.62501,2.3027062,cat,train
41753,26.869247,-54.476753,cat,train
41754,7.121483,-2.240242,cat,train
41755,-17.39904,29.671791,cat,train
41756,-32.104897,-1.6878456,cat,train
41757,6.1638594,-21.388517,cat,train
41758,-23.95926,-49.389206,cat,train
41759,-62.268585,-27.762829,cat,train
41760,30.018597,-3.0428288,cat,train
41761,-36.338844,-55.37338,cat,train
41762,-46.147884,51.787968,cat,train
41763,-23.177322,25.722103,cat,train
41764,-2.0106082,-38.474094,cat,train
41765,-13.005431,-26.178637,cat,train
41766,37.80118,-31.08865,cat,train
41767,25.01039,-28.588737,cat,train
41768,-10.613232,-18.783876,cat,train
41769,7.910041,-19.341944,cat,train
41770,-26.574696,-35.906696,cat,train
41771,-40.52057,5.793086,cat,train
41772,-17.42519,14.636371,cat,train
41773,-31.254597,-12.440089,cat,train
41774,36.876797,23.495747,cat,train
41775,-9.631716,-11.574878,cat,train
41776,57.672768,-12.183473,cat,train
41777,26.076607,11.830513,cat,train
41778,-19.32241,-30.463348,cat,train
41779,-60.806473,-33.412884,cat,train
41780,-6.5118895,-12.790796,cat,train
41781,15.262647,10.863883,cat,train
41782,9.736023,-18.75927,cat,train
41783,16.979622,-47.529034,cat,train
41784,-42.28487,-62.99638,cat,train
41785,38.025528,0.87205833,cat,train
41786,-14.719282,62.562534,cat,train
41787,52.83355,13.347785,cat,train
41788,-1.8521241,3.39164,cat,train
41789,-16.705896,-14.9023075,cat,train
41790,-19.17109,0.96435124,cat,train
41791,5.1444573,-17.977694,cat,train
41792,33.0597,-31.485716,cat,train
41793,-29.400642,-28.024487,cat,train
41794,-22.49189,2.4804688,cat,train
41795,-27.968044,14.689849,cat,train
41796,-33.808037,18.969955,cat,train
41797,-7.6837826,-8.974714,cat,train
41798,-20.183832,8.973829,cat,train
41799,31.7243,22.539787,cat,train
41800,-10.8215685,-38.558052,cat,train
41801,36.977066,23.699453,cat,train
41802,-20.91727,-12.473318,cat,train
41803,-57.78891,-21.652128,cat,train
41804,-19.342884,-44.54546,cat,train
41805,6.267555,-23.721277,cat,train
41806,-59.662506,-6.2771845,cat,train
41807,-37.41103,-11.8471575,cat,train
41808,9.682585,-8.192285,cat,train
41809,49.86834,-2.5845306,cat,train
41810,22.221176,1.2734746,cat,train
41811,-27.979021,-34.317593,cat,train
41812,12.845871,1.821975,cat,train
41813,-75.221275,-20.549252,cat,train
41814,-24.102224,-10.651793,cat,train
41815,1.1933044,-43.228294,cat,train
41816,26.045265,31.649471,cat,train
41817,6.0299416,10.900938,cat,train
41818,-9.917802,-6.2573385,cat,train
41819,17.237123,-5.690313,cat,train
41820,28.373934,52.18585,cat,train
41821,-16.865004,-16.591864,cat,train
41822,-56.36675,-33.548374,cat,train
41823,10.464798,7.997145,cat,train
41824,15.561592,-1.0439059,cat,train
41825,-16.420385,-3.82293,cat,train
41826,9.076781,-13.278743,cat,train
41827,-16.138721,-21.677967,cat,train
41828,-12.728714,-2.8252773,cat,train
41829,23.092005,-51.964584,cat,train
41830,18.000082,-2.8389077,cat,train
41831,12.309063,-2.5222678,cat,train
41832,50.489464,-6.014765,cat,train
41833,20.307867,-24.44388,cat,train
41834,9.679125,-44.380924,cat,train
41835,15.118121,20.748663,cat,train
41836,5.9668612,-6.148826,cat,train
41837,-59.371433,21.260225,cat,train
41838,-14.664415,-16.13628,cat,train
41839,-1.4084651,-28.118582,cat,train
41840,-0.28464645,-12.518391,cat,train
41841,-0.7122286,-27.865837,cat,train
41842,-48.196594,-5.5451393,cat,train
41843,-13.968187,-5.427552,cat,train
41844,-21.37179,4.285429,cat,train
41845,6.0483484,-70.53362,cat,train
41846,-58.37269,13.174143,cat,train
41847,-35.78114,-16.119434,cat,train
41848,-38.681835,-33.453194,cat,train
41849,-35.32784,-17.89905,cat,train
41850,-0.5553451,-14.017222,cat,train
41851,-11.781779,-13.917022,cat,train
41852,-21.686396,-37.762436,cat,train
41853,30.72452,-31.384142,cat,train
41854,-7.9283934,-25.160095,cat,train
41855,42.374302,-12.420346,cat,train
41856,-34.133728,-47.59141,cat,train
41857,51.862732,6.41249,cat,train
41858,-11.540662,-25.528109,cat,train
41859,-17.538467,-10.612772,cat,train
41860,-36.619827,-23.511583,cat,train
41861,35.959675,41.399895,cat,train
41862,-22.883123,-19.31117,cat,train
41863,50.057716,10.522235,cat,train
41864,-39.4805,-15.658204,cat,train
41865,-25.1638,-49.92552,cat,train
41866,-17.188753,-18.826887,cat,train
41867,-20.136087,-0.85987866,cat,train
41868,49.36793,1.2243315,cat,train
41869,31.138327,34.915627,cat,train
41870,44.244026,-24.221207,cat,train
41871,-34.288544,-51.66566,cat,train
41872,10.381519,-29.51635,cat,train
41873,0.7901869,-23.583914,cat,train
41874,-24.082499,16.829756,cat,train
41875,12.877684,69.64032,cat,train
41876,-18.319523,2.154521,cat,train
41877,-34.811363,-12.068747,cat,train
41878,-2.2227483,17.32549,cat,train
41879,-8.099847,-21.349953,cat,train
41880,-36.440567,-55.67334,cat,train
41881,-28.870033,-7.261797,cat,train
41882,33.08474,57.76909,cat,train
41883,-21.79168,-37.152332,cat,train
41884,1.2476741,1.4711034,cat,train
41885,-30.27791,38.432907,cat,train
41886,-25.789488,-46.754513,cat,train
41887,-28.807322,12.627365,cat,train
41888,22.363548,-35.51789,cat,train
41889,27.417076,50.609047,cat,train
41890,-0.10771716,-34.29215,cat,train
41891,19.531551,-46.07575,cat,train
41892,-42.97381,-11.205049,cat,train
41893,-3.776127,-30.657852,cat,train
41894,21.232311,-9.707425,cat,train
41895,58.74849,0.7725385,cat,train
41896,-7.10856,-43.007095,cat,train
41897,-3.2422185,16.579298,cat,train
41898,-30.807966,7.6326613,cat,train
41899,13.586435,-27.484346,cat,train
41900,32.430595,-30.26393,cat,train
41901,-18.254852,8.494897,cat,train
41902,-39.718025,21.598562,cat,train
41903,48.23811,35.74008,cat,train
41904,-22.952538,-51.782097,cat,train
41905,20.969975,-1.7356727,cat,train
41906,-2.9095929,-21.053709,cat,train
41907,-8.240512,-16.91748,cat,train
41908,-32.571426,-41.55384,cat,train
41909,-42.176033,-14.114156,cat,train
41910,20.711517,-27.728203,cat,train
41911,25.260004,-39.23357,cat,train
41912,-45.255314,-5.0694265,cat,train
41913,-0.5281806,20.920738,cat,train
41914,-5.802926,-25.42716,cat,train
41915,37.453278,35.80364,cat,train
41916,6.0934525,63.970608,cat,train
41917,15.710356,-22.980103,cat,train
41918,56.758324,-32.309364,cat,train
41919,26.447878,63.4859,cat,train
41920,13.835424,12.828107,cat,train
41921,-49.483704,-17.02371,cat,train
41922,-1.4347806,-41.276535,cat,train
41923,19.821785,-9.115596,cat,train
41924,-2.653837,-31.4683,cat,train
41925,7.333916,-12.041975,cat,train
41926,36.749424,60.829865,cat,train
41927,1.8473598,-25.919416,cat,train
41928,19.290913,24.063305,cat,train
41929,9.58369,-18.59773,cat,train
41930,-5.9931045,-27.724487,cat,train
41931,-25.008282,-13.578049,cat,train
41932,3.5793753,65.593735,cat,train
41933,16.801916,65.02651,cat,train
41934,-21.7006,-9.7132845,cat,train
41935,-10.100478,45.48955,cat,train
41936,-33.314198,50.72461,cat,train
41937,-4.6342063,-25.013191,cat,train
41938,-35.965916,1.056619,cat,train
41939,33.511158,-7.751586,cat,train
41940,86.97949,0.15426077,cat,train
41941,33.630234,-47.253937,cat,train
41942,-1.380443,-24.70338,cat,train
41943,-42.27403,-65.471405,cat,train
41944,-12.946991,23.050797,cat,train
41945,-8.875348,-6.596827,cat,train
41946,-27.226862,-7.568452,cat,train
41947,-21.077915,12.259514,cat,train
41948,46.50501,-10.869892,cat,train
41949,-38.179047,53.50007,cat,train
41950,-16.913445,5.0903306,cat,train
41951,23.33444,-16.123512,cat,train
41952,41.43884,-22.388706,cat,train
41953,17.703526,-21.450523,cat,train
41954,-19.80953,0.7945042,cat,train
41955,-4.2625775,-27.171268,cat,train
41956,34.420246,57.948338,cat,train
41957,83.37951,-19.859566,cat,train
41958,83.0132,-21.001476,cat,train
41959,-11.667247,-36.070847,cat,train
41960,-22.434584,25.92502,cat,train
41961,18.768038,-17.91986,cat,train
41962,-4.511688,11.751694,cat,train
41963,20.60112,-19.898586,cat,train
41964,-23.546194,53.45785,cat,train
41965,58.212738,1.2532847,cat,train
41966,16.125086,65.10096,cat,train
41967,7.5009665,-55.845894,cat,train
41968,-38.292534,-5.3769097,cat,train
41969,-14.147213,-5.1268816,cat,train
41970,4.1143603,-21.063353,cat,train
41971,21.7341,-0.79355633,cat,train
41972,-3.6633666,60.799522,cat,train
41973,1.767885,-25.056837,cat,train
41974,23.269325,-2.4462373,cat,train
41975,-54.337414,-22.312702,cat,train
41976,-74.63837,-23.100845,cat,train
41977,-0.8068643,-25.011642,cat,train
41978,-21.262981,-43.484737,cat,train
41979,23.083523,67.54693,cat,train
41980,57.76951,26.528248,cat,train
41981,-28.496098,2.8004043,cat,train
41982,-12.989774,-33.86292,cat,train
41983,-45.53716,-49.835255,cat,train
41984,41.581085,13.730302,cat,train
41985,45.121162,-23.029924,cat,train
41986,15.615853,-20.749563,cat,train
41987,12.392802,-43.315533,cat,train
41988,-3.8826826,16.055376,cat,train
41989,-7.835777,-21.730043,cat,train
41990,-0.93063587,-21.850487,cat,train
41991,-49.529804,-18.418991,cat,train
41992,1.3768575,-31.931889,cat,train
41993,36.751373,1.1052202,cat,train
41994,9.554592,-4.9307284,cat,train
41995,4.2812033,-18.566072,cat,train
41996,23.864706,-5.8822236,cat,train
41997,15.582219,4.7960944,cat,train
41998,25.02565,-32.838017,cat,train
41999,58.288025,-9.427989,cat,train
42000,-8.123616,-29.844946,cat,train
42001,-34.588406,-23.289907,cat,train
42002,38.731724,-14.133294,cat,train
42003,-21.373873,-7.5933175,cat,train
42004,2.3940377,16.757103,cat,train
42005,-21.847286,6.6744485,cat,train
42006,-36.21438,-13.28285,cat,train
42007,1.6101604,-69.272446,cat,train
42008,-21.145205,4.3997664,cat,train
42009,-0.63643557,0.94361645,cat,train
42010,-23.483091,21.57019,cat,train
42011,-19.889423,29.925108,cat,train
42012,-60.454777,-4.6629643,cat,train
42013,11.274856,69.28025,cat,train
42014,18.041441,-6.88654,cat,train
42015,-33.77804,-42.327827,cat,train
42016,44.572437,-62.65514,cat,train
42017,-70.277145,-27.261541,cat,train
42018,-8.262629,-16.635527,cat,train
42019,18.880037,20.829563,cat,train
42020,-44.819614,29.792246,cat,train
42021,-31.11163,-15.237537,cat,train
42022,-43.372997,20.954817,cat,train
42023,-28.471071,52.447887,cat,train
42024,-42.522835,33.99616,cat,train
42025,30.884912,-51.062542,cat,train
42026,-25.489826,31.9829,cat,train
42027,-12.483127,-11.144002,cat,train
42028,-20.119345,-19.284883,cat,train
42029,17.086943,6.2195444,cat,train
42030,-46.6321,-13.130527,cat,train
42031,-45.68234,54.15862,cat,train
42032,12.119357,-34.61602,cat,train
42033,55.375336,14.943132,cat,train
42034,-32.00441,-60.250965,cat,train
42035,-31.781227,-3.6756034,cat,train
42036,-25.212194,13.974775,cat,train
42037,-5.941142,-12.185952,cat,train
42038,-49.32942,0.1196117,cat,train
42039,-61.071697,-14.399019,cat,train
42040,-34.995506,-29.733385,cat,train
42041,29.415882,21.500475,cat,train
42042,-24.036833,-34.424896,cat,train
42043,-30.472486,-37.481525,cat,train
42044,-7.281616,-32.717476,cat,train
42045,8.5469,14.695132,cat,train
42046,-5.5262556,-21.055183,cat,train
42047,-25.824799,-40.71498,cat,train
42048,-49.655968,-14.752376,cat,train
42049,14.968438,-43.544827,cat,train
42050,7.959152,1.4265488,cat,train
42051,36.160465,37.662132,cat,train
42052,30.768639,3.853523,cat,train
42053,21.945297,-10.167746,cat,train
42054,-5.0118003,66.438324,cat,train
42055,1.131088,6.8826656,cat,train
42056,-70.88489,-26.501352,cat,train
42057,-24.994,17.738117,cat,train
42058,14.514962,59.77085,cat,train
42059,18.011986,2.7581794,cat,train
42060,-14.226749,-46.549778,cat,train
42061,60.857212,-12.989124,cat,train
42062,9.847367,-7.459488,cat,train
42063,8.000851,-9.436084,cat,train
42064,-33.614456,-18.769842,cat,train
42065,5.4900026,25.40746,cat,train
42066,9.414969,-41.93435,cat,train
42067,-21.314524,3.9416797,cat,train
42068,12.531896,-36.065098,cat,train
42069,-14.547644,-18.22833,cat,train
42070,-20.072104,-37.896893,cat,train
42071,-28.0013,2.5329683,cat,train
42072,-0.081721365,-24.979668,cat,train
42073,-36.37311,5.192215,cat,train
42074,26.064144,-7.6898613,cat,train
42075,1.4582422,-43.632362,cat,train
42076,-30.627151,-4.899979,cat,train
42077,14.0106535,-24.214153,cat,train
42078,34.487446,10.900897,cat,train
42079,63.917213,-35.269638,cat,train
42080,-59.24555,-33.554043,cat,train
42081,24.460756,-52.860622,cat,train
42082,-43.231106,44.89815,cat,train
42083,-2.0477538,23.695168,cat,train
42084,-8.793028,-23.259747,cat,train
42085,10.162004,12.899761,cat,train
42086,-4.2118564,-12.00472,cat,train
42087,10.484256,30.992826,cat,train
42088,27.876568,-50.08855,cat,train
42089,-17.553139,-10.966631,cat,train
42090,-30.04534,8.776045,cat,train
42091,31.70941,-5.8730574,cat,train
42092,-17.458908,24.1029,cat,train
42093,17.646887,-27.363592,cat,train
42094,83.97927,-21.209076,cat,train
42095,1.6949657,-25.328648,cat,train
42096,-44.447598,-12.556848,cat,train
42097,20.470657,-44.215324,cat,train
42098,-15.224587,8.831936,cat,train
42099,72.56249,-1.2157696,cat,train
42100,-31.658056,15.111906,cat,train
42101,0.6865925,-27.77923,cat,train
42102,-6.54332,60.75188,cat,train
42103,31.083267,-41.808186,cat,train
42104,-36.44108,-26.62377,cat,train
42105,-51.02265,1.4728706,cat,train
42106,-30.569574,-61.466774,cat,train
42107,31.264322,35.135998,cat,train
42108,-17.410225,64.46749,cat,train
