,col1,col2,label,source
58622,2.9710414,-23.880344,deer,test
58623,15.473527,12.4528675,automobile,test
58624,31.81982,44.279,truck,test
58625,-50.627304,19.516403,dog,test
58626,-11.94442,-43.57618,automobile,test
58627,35.27148,-14.0891,horse,test
58628,3.2256513,9.398934,horse,test
58629,45.16458,-6.011273,horse,test
58630,-46.629993,-23.022467,dog,test
58631,-48.62905,18.039804,bird,test
58632,31.161406,8.094591,cat,test
58633,-61.89345,15.80855,cat,test
58634,-23.147818,-37.437275,frog,test
58635,-30.25008,31.047077,frog,test
58636,-59.17026,11.533858,frog,test
58637,-6.8765035,12.983107,deer,test
58638,51.23821,-39.11814,airplane,test
58639,52.183743,-39.472374,horse,test
58640,-36.608234,-38.391476,automobile,test
58641,24.096113,-36.85108,horse,test
58642,-22.372385,-2.3807151,cat,test
58643,33.064564,13.602651,airplane,test
58644,17.37296,-3.3054745,ship,test
58645,36.572094,-33.498188,automobile,test
58646,-45.60452,3.098899,bird,test
58647,-37.443638,0.11191282,deer,test
58648,7.453684,15.484072,automobile,test
58649,48.752533,-35.703106,bird,test
58650,-75.29162,8.547462,bird,test
58651,24.528908,-30.706755,deer,test
58652,61.919014,22.607063,truck,test
58653,-15.456683,30.702242,ship,test
58654,-57.53733,-29.249722,bird,test
58655,6.1738944,22.345879,ship,test
58656,-15.953972,38.36295,horse,test
58657,56.1446,-22.01964,frog,test
58658,31.190989,7.979072,cat,test
58659,-55.327343,-30.893883,deer,test
58660,-40.81783,-22.952026,horse,test
58661,51.57633,-35.11841,bird,test
58662,16.817862,-2.8085485,cat,test
58663,-54.462093,-31.612465,automobile,test
58664,-57.36826,-21.598633,dog,test
58665,-4.6942973,-25.050528,cat,test
58666,68.08367,-2.6068182,airplane,test
58667,-28.381847,27.73587,deer,test
58668,9.811924,-24.187943,cat,test
58669,-30.812445,28.213976,deer,test
58670,-12.195111,55.98147,truck,test
58671,-35.504562,36.291718,deer,test
58672,-28.707941,30.668087,horse,test
58673,29.898714,-9.472974,truck,test
58674,-7.9873285,30.913136,automobile,test
58675,43.408566,-30.622389,horse,test
58676,47.75067,12.081032,ship,test
58677,-11.619014,-52.48609,cat,test
58678,-13.398552,46.514664,automobile,test
58679,-52.00071,2.871267,ship,test
58680,-0.4793311,-36.110313,cat,test
58681,-17.898285,-11.374793,bird,test
58682,-0.71548057,-29.740957,dog,test
58683,-21.45063,-12.018254,horse,test
58684,-79.7385,5.8201227,bird,test
58685,28.121666,40.68112,horse,test
58686,20.978645,10.71728,truck,test
58687,11.963501,-20.133554,frog,test
58688,39.80912,23.949345,ship,test
58689,21.867912,-34.04606,frog,test
58690,-6.9849534,49.053085,ship,test
58691,65.03955,-2.6268473,frog,test
58692,-27.030718,2.0257437,dog,test
58693,53.640526,-16.947893,truck,test
58694,49.928127,0.27863306,airplane,test
58695,-30.08959,-0.10950012,deer,test
58696,43.71823,11.3152275,ship,test
58697,-9.29279,-53.767124,dog,test
58698,-30.826092,6.65405,frog,test
58699,-12.638488,-34.760323,deer,test
58700,7.016192,-0.8037701,cat,test
58701,24.924726,10.463992,ship,test
58702,45.068172,27.80092,airplane,test
58703,5.4467716,14.821284,deer,test
58704,43.315144,21.34466,ship,test
58705,4.876744,-8.560117,frog,test
58706,-26.450508,-40.896225,horse,test
58707,46.9017,-49.582264,bird,test
58708,-42.291855,-39.4018,horse,test
58709,-28.001472,-13.586388,automobile,test
58710,-29.97523,35.930874,horse,test
58711,-14.1655655,9.644931,deer,test
58712,5.43185,32.933006,automobile,test
58713,46.283363,-1.3774537,bird,test
58714,-38.179317,18.768967,deer,test
58715,38.0721,-9.720096,bird,test
58716,63.895073,-0.93020636,bird,test
58717,2.5103931,24.393862,ship,test
58718,-30.566269,18.525543,horse,test
58719,14.615061,-2.6325018,bird,test
58720,36.0794,-43.816696,bird,test
58721,-49.488716,-24.92157,frog,test
58722,-76.257286,11.090958,horse,test
58723,-28.461765,8.38321,dog,test
58724,44.245872,-12.825212,frog,test
58725,39.93874,13.436449,ship,test
58726,-8.311488,35.47354,truck,test
58727,-3.1735625,43.67129,truck,test
58728,-67.25699,21.545776,frog,test
58729,-49.126427,-8.643181,dog,test
58730,-26.775925,9.749211,bird,test
58731,23.30558,36.73526,truck,test
58732,-42.290527,-27.339905,ship,test
58733,-6.047733,-41.67141,horse,test
58734,-66.391815,8.192544,bird,test
58735,-34.594448,33.42855,cat,test
58736,6.300912,-7.076312,cat,test
58737,-56.64042,-14.360894,horse,test
58738,-50.261124,-40.443027,deer,test
58739,55.703987,-19.43691,cat,test
58740,-46.73762,13.271864,bird,test
58741,39.972015,-3.2299292,automobile,test
58742,-59.21544,3.828269,truck,test
58743,-48.016914,-14.749943,airplane,test
58744,-23.09611,42.908905,automobile,test
58745,-1.1151102,-52.01959,dog,test
58746,28.456133,-18.069298,cat,test
58747,59.61075,-20.385365,bird,test
58748,-10.447794,38.13375,frog,test
58749,32.891388,-4.144519,dog,test
58750,-14.940704,35.03545,truck,test
58751,-6.178082,20.98471,automobile,test
58752,21.741415,-13.5111685,dog,test
58753,-12.305354,-5.0264983,deer,test
58754,-56.24142,1.5419698,cat,test
58755,-64.66592,5.9545026,frog,test
58756,-11.875202,-2.0551376,bird,test
58757,4.87228,-37.6324,ship,test
58758,28.095322,49.923183,truck,test
58759,-20.690865,29.346956,horse,test
58760,-19.779184,-45.383217,ship,test
58761,7.0999484,44.136974,airplane,test
58762,27.727541,21.931133,ship,test
58763,-61.061096,-31.268282,truck,test
58764,-45.314777,38.630917,automobile,test
58765,-22.946596,22.89888,bird,test
58766,35.85462,-3.1958983,dog,test
58767,-46.871048,32.12853,horse,test
58768,-73.08437,20.152721,bird,test
58769,29.920362,-18.601494,airplane,test
58770,-44.748848,-31.757109,frog,test
58771,-66.15468,-23.868675,frog,test
58772,-8.936639,43.142673,automobile,test
58773,-6.8301244,-7.3582087,frog,test
58774,-26.58812,5.483925,cat,test
58775,-76.07152,0.4454612,automobile,test
58776,-55.39156,-13.377438,dog,test
58777,29.963396,-51.62326,airplane,test
58778,44.367332,1.7329062,cat,test
58779,4.1570115,-11.706876,horse,test
58780,-28.037535,-8.08344,deer,test
58781,-38.95088,19.10728,frog,test
58782,25.855686,-33.018383,dog,test
58783,-46.379314,15.133072,frog,test
58784,-26.000654,9.932226,deer,test
58785,52.23207,34.680695,ship,test
58786,-40.339058,32.416435,cat,test
58787,29.871181,42.960487,deer,test
58788,55.060097,-16.354664,dog,test
58789,-22.8646,20.628328,dog,test
58790,-16.839003,35.736004,airplane,test
58791,-21.66761,-9.084355,frog,test
58792,-28.249695,-6.4607515,frog,test
58793,-17.31543,-39.14958,horse,test
58794,-37.633656,-13.134292,dog,test
58795,43.044765,-50.06127,airplane,test
58796,-8.845531,22.603365,truck,test
58797,15.7910595,2.8364527,truck,test
58798,-70.19425,17.728481,frog,test
58799,-27.910873,33.405945,automobile,test
58800,53.286842,-40.810722,airplane,test
58801,33.735073,-25.87252,deer,test
58802,-66.3509,-18.389,frog,test
58803,2.9261827,0.9011845,cat,test
58804,33.08633,-19.245033,frog,test
58805,36.89032,36.729942,truck,test
58806,24.842506,-26.963594,cat,test
58807,-41.196613,7.8125906,frog,test
58808,-3.174474,-21.365715,frog,test
58809,16.149122,-26.129934,ship,test
58810,-71.81104,-4.8678737,bird,test
58811,16.35834,50.104763,automobile,test
58812,56.729065,-39.45791,airplane,test
58813,43.140392,25.836304,automobile,test
58814,6.865159,13.633032,truck,test
58815,-30.18839,38.48931,cat,test
58816,-30.42983,1.359672,horse,test
58817,-9.971886,18.389421,deer,test
58818,-13.509133,50.364456,cat,test
58819,32.01061,-45.714397,airplane,test
58820,61.737934,-42.43102,bird,test
58821,3.6931658,-11.861154,horse,test
58822,-63.92294,17.223558,frog,test
58823,29.380962,44.647953,deer,test
58824,-33.5061,37.90374,cat,test
58825,-19.647324,-40.05111,airplane,test
58826,45.974068,21.963106,ship,test
58827,1.7517674,-21.889906,bird,test
58828,6.176965,-19.789448,airplane,test
58829,56.294785,27.530441,airplane,test
58830,50.755547,41.25708,truck,test
58831,-58.533787,9.558786,frog,test
58832,-16.15979,4.4521847,frog,test
58833,-13.506087,6.965,frog,test
58834,30.344963,3.2420878,ship,test
58835,-77.07535,16.42352,horse,test
58836,-54.048466,-36.586266,deer,test
58837,65.918564,-23.008265,automobile,test
58838,46.490337,7.3849797,ship,test
58839,-33.84131,-19.618212,automobile,test
58840,-62.29353,-2.9629836,bird,test
58841,34.265263,-45.94672,bird,test
58842,-21.274418,2.935747,deer,test
58843,23.008385,-14.9993,ship,test
58844,-24.512314,7.6610646,dog,test
58845,25.19048,-32.16256,bird,test
58846,-43.75658,19.568785,frog,test
58847,-5.193313,-4.291337,dog,test
58848,-9.2935915,15.0631485,cat,test
58849,18.853962,11.771436,truck,test
58850,-67.2518,22.17589,automobile,test
58851,60.33681,-39.46386,airplane,test
58852,37.743813,-13.57538,horse,test
58853,29.16671,-38.219357,bird,test
58854,-6.238814,29.743456,deer,test
58855,5.477811,-16.340738,deer,test
58856,45.436466,-36.046196,airplane,test
58857,38.49999,17.398542,airplane,test
58858,-59.03283,10.599411,frog,test
58859,15.478608,-32.345253,bird,test
58860,33.951347,-11.980927,bird,test
58861,-7.6136794,-38.195843,deer,test
58862,32.307457,-50.194046,airplane,test
58863,-12.709142,-26.252527,dog,test
58864,25.393555,59.999638,truck,test
58865,-25.180618,-0.77383345,horse,test
58866,-42.578568,-27.388557,automobile,test
58867,52.094543,24.40849,ship,test
58868,7.617906,-5.221475,deer,test
58869,-14.276608,-29.486034,dog,test
58870,-53.535667,-17.611412,dog,test
58871,-8.482294,31.074556,truck,test
58872,12.732976,24.088413,ship,test
58873,-50.96839,-13.10121,dog,test
58874,-2.134251,-38.57129,horse,test
58875,52.308296,-25.642244,ship,test
58876,57.005245,6.44462,airplane,test
58877,-16.258055,-6.8964043,truck,test
58878,62.12106,1.7470686,ship,test
58879,26.18651,27.836761,truck,test
58880,-14.445522,5.7616973,automobile,test
58881,48.082745,-22.038624,frog,test
58882,0.09575419,9.030272,cat,test
58883,-58.046658,-0.8628748,ship,test
58884,53.256264,3.808281,airplane,test
58885,-29.317734,-44.489086,cat,test
58886,12.115044,-12.48387,deer,test
58887,-10.118145,-4.1828165,deer,test
58888,27.125677,23.485249,ship,test
58889,-68.24341,-1.0164052,deer,test
58890,3.5919483,26.372406,ship,test
58891,-17.465712,18.139174,truck,test
58892,46.809784,31.91309,ship,test
58893,26.96006,-25.449354,frog,test
58894,56.006718,-15.877539,airplane,test
58895,52.821968,7.515283,airplane,test
58896,48.706387,34.723164,ship,test
58897,41.73451,-12.229084,bird,test
58898,16.64073,43.68787,horse,test
58899,16.652403,-29.268541,deer,test
58900,-33.938187,-0.7956363,bird,test
58901,27.79392,-15.99793,dog,test
58902,-26.66228,2.7815778,frog,test
58903,61.878506,-37.331657,airplane,test
58904,-0.58227724,17.440197,dog,test
58905,-40.027092,29.118992,ship,test
58906,52.80816,33.96712,deer,test
58907,12.026768,27.393745,automobile,test
58908,18.877989,50.20504,truck,test
58909,-0.36271355,29.383154,airplane,test
58910,-61.23517,22.65938,automobile,test
58911,9.121439,29.812704,deer,test
58912,-45.49991,7.84318,deer,test
58913,23.907434,23.982489,ship,test
58914,10.699242,-42.849804,deer,test
58915,54.548088,37.757812,truck,test
58916,-37.25046,8.171661,frog,test
58917,45.019905,-27.684076,airplane,test
58918,63.05887,21.497507,horse,test
58919,31.642323,48.01889,horse,test
58920,-49.532707,0.30443233,frog,test
58921,43.46021,21.978716,ship,test
58922,31.415499,-3.8743367,truck,test
58923,9.933601,-11.6624,frog,test
58924,-11.300932,-5.744797,bird,test
58925,52.82368,-38.54434,airplane,test
58926,-31.903053,-35.844128,deer,test
58927,18.777767,49.88209,truck,test
58928,42.24735,-33.55201,deer,test
58929,51.798866,30.761726,truck,test
58930,18.995722,-4.9054685,cat,test
58931,26.271381,39.840157,truck,test
58932,72.63788,-4.4165535,frog,test
58933,-57.195103,2.5482364,frog,test
58934,-28.451445,-20.615171,horse,test
58935,42.472595,18.610395,airplane,test
58936,56.496815,1.6059102,truck,test
58937,38.47728,-44.96678,horse,test
58938,40.984383,30.652357,automobile,test
58939,-67.77584,2.515551,ship,test
58940,51.2671,-25.316315,frog,test
58941,48.736057,-30.477621,airplane,test
58942,21.231327,-14.616767,frog,test
58943,-31.844658,-3.289475,horse,test
58944,11.525462,-28.547985,deer,test
58945,48.566746,-11.539758,automobile,test
58946,33.28159,29.676588,truck,test
58947,-18.807833,-33.0545,deer,test
58948,31.913376,36.97103,frog,test
58949,26.52838,2.3700213,horse,test
58950,39.49588,36.676495,truck,test
58951,43.581707,5.2672143,ship,test
58952,-35.249065,-37.345093,cat,test
58953,6.7179356,42.906715,truck,test
58954,-10.546018,-8.721921,bird,test
58955,11.631936,-5.6738143,automobile,test
58956,45.534843,36.69146,bird,test
58957,-48.819214,33.61004,horse,test
58958,-36.541214,-27.700012,frog,test
58959,-43.24268,-29.808006,automobile,test
58960,60.505848,-38.542213,airplane,test
58961,-10.778069,47.535496,airplane,test
58962,42.034615,48.18281,dog,test
58963,-63.87623,20.85202,frog,test
58964,-1.0165079,27.731207,airplane,test
58965,40.767056,-4.043861,deer,test
58966,19.751226,-38.62159,cat,test
58967,-18.167395,12.038991,bird,test
58968,-54.715492,10.958416,ship,test
58969,34.603306,13.15815,ship,test
58970,61.530468,6.768369,airplane,test
58971,10.229512,-21.332241,frog,test
58972,56.203274,-17.5412,truck,test
58973,-27.176662,-32.1894,dog,test
58974,-10.284841,-6.573615,bird,test
58975,-51.19007,-9.241613,ship,test
58976,29.398268,-3.1255283,horse,test
58977,50.956417,-4.6949124,airplane,test
58978,-12.58413,1.0800853,frog,test
58979,6.4170275,19.430447,dog,test
58980,33.84157,35.994812,truck,test
58981,1.3133043,-33.57616,horse,test
58982,-78.532745,16.781029,bird,test
58983,-14.859277,-31.09858,cat,test
58984,-28.095587,2.829113,frog,test
58985,55.27766,-5.0685887,truck,test
58986,-21.974249,-20.286251,frog,test
58987,-68.35324,4.2602596,bird,test
58988,57.967995,-34.48083,bird,test
58989,-21.681837,-34.974995,deer,test
58990,66.304985,-17.294905,automobile,test
58991,45.664585,-29.42069,airplane,test
58992,-44.769882,-20.383566,dog,test
58993,28.825432,42.335815,airplane,test
58994,38.710033,33.959244,ship,test
58995,21.059551,20.195616,truck,test
58996,63.0024,-32.492565,cat,test
58997,43.148556,-13.042666,dog,test
58998,34.507446,1.276403,truck,test
58999,62.297337,-3.8589084,cat,test
59000,-11.085733,-45.845066,ship,test
59001,-47.67187,-5.693294,automobile,test
59002,-41.391884,-20.033897,frog,test
59003,-45.90865,17.569227,cat,test
59004,52.135826,40.493034,horse,test
59005,34.76963,-36.933704,dog,test
59006,-18.022884,8.543729,frog,test
59007,-26.600372,-29.894766,bird,test
59008,50.40428,2.9819202,airplane,test
59009,-14.861293,9.9656515,bird,test
59010,-41.01702,-33.44432,ship,test
59011,-36.367756,8.998049,bird,test
59012,0.13112445,39.581684,ship,test
59013,-23.449266,-21.287413,horse,test
59014,-23.7495,-41.153687,horse,test
59015,10.103218,-51.48538,ship,test
59016,-1.796724,10.668241,automobile,test
59017,48.204056,-44.74112,airplane,test
59018,16.348818,30.654509,ship,test
59019,40.095295,45.904316,truck,test
59020,6.0272803,62.780598,horse,test
59021,55.379078,-35.614532,airplane,test
59022,3.6800478,-33.740177,cat,test
59023,-27.891424,-11.777645,ship,test
59024,42.290882,-44.560066,airplane,test
59025,-18.668356,18.152287,dog,test
59026,40.447327,3.697108,truck,test
59027,49.39317,-35.952377,dog,test
59028,37.99488,29.560522,ship,test
59029,14.5083065,-15.718427,deer,test
59030,11.7831335,-19.58972,bird,test
59031,-10.504962,34.772152,airplane,test
59032,23.893284,26.80255,truck,test
59033,-15.870395,14.989857,bird,test
59034,-15.438873,-4.2301707,bird,test
59035,-8.611389,-12.493435,deer,test
59036,5.3526826,-17.551567,deer,test
59037,-0.34504452,21.818253,truck,test
59038,-19.01304,1.2825099,bird,test
59039,4.502456,7.4370813,bird,test
59040,-14.275003,-54.07435,bird,test
59041,-43.611454,0.5459243,dog,test
59042,-19.33215,18.915014,automobile,test
59043,27.513084,-56.722027,cat,test
59044,-56.641434,24.648724,bird,test
59045,51.98255,-45.6025,airplane,test
59046,-7.040867,33.440353,airplane,test
59047,51.88892,40.737755,deer,test
59048,36.66917,23.983696,airplane,test
59049,19.929178,-12.377135,frog,test
59050,-44.76781,33.485577,dog,test
59051,39.167477,24.730534,ship,test
59052,62.76192,-42.0731,airplane,test
59053,42.72943,-36.9934,dog,test
59054,35.59187,-38.90845,ship,test
59055,-15.940698,36.431564,frog,test
59056,-18.964066,-2.2781088,deer,test
59057,38.16008,0.9292773,ship,test
59058,-22.29284,-22.751986,dog,test
59059,-68.50464,7.9678245,bird,test
59060,-4.878919,-55.623074,truck,test
59061,5.5812845,-33.476,horse,test
59062,50.380917,28.219336,truck,test
59063,23.282755,-0.67661685,horse,test
59064,-49.988728,-10.316184,automobile,test
59065,33.088753,-47.00644,airplane,test
59066,-56.485416,4.2923026,automobile,test
59067,45.21121,36.673817,truck,test
59068,26.010536,12.497214,frog,test
59069,0.3033396,6.780247,truck,test
59070,-13.299953,-5.1172686,bird,test
59071,-11.120444,-40.230724,horse,test
59072,-35.132095,-34.44855,truck,test
59073,-62.929047,12.1242485,deer,test
59074,-5.740442,-3.7789767,deer,test
59075,48.123524,-45.061802,airplane,test
59076,0.2523593,-17.693888,frog,test
59077,-22.78988,-4.290386,bird,test
59078,-27.042332,-46.693626,deer,test
59079,-51.465588,2.603883,automobile,test
59080,55.254974,-35.784805,cat,test
59081,37.363174,-14.989943,horse,test
59082,-36.468113,-41.956425,bird,test
59083,61.132435,27.445415,ship,test
59084,-65.09999,-14.961857,dog,test
59085,38.65108,28.63342,truck,test
59086,38.915977,31.997974,airplane,test
59087,-25.949842,24.857044,cat,test
59088,-4.402063,3.9430976,bird,test
59089,-62.67872,-11.753117,cat,test
59090,-12.131097,-6.9210744,bird,test
59091,23.532629,42.04985,horse,test
59092,-22.831944,9.767656,frog,test
59093,7.304535,4.557479,cat,test
59094,13.116683,-7.8060374,bird,test
59095,-52.898216,-8.709089,dog,test
59096,-20.013926,37.37012,truck,test
59097,34.036507,-34.994205,airplane,test
59098,38.74102,2.9269829,dog,test
59099,-14.393894,14.239821,truck,test
59100,-25.175322,-5.067636,truck,test
59101,41.50021,28.8569,ship,test
59102,-38.774723,-33.732315,horse,test
59103,-30.313648,31.425028,horse,test
59104,9.358209,-51.90769,deer,test
59105,26.173662,19.252079,ship,test
59106,-45.085896,13.870638,frog,test
59107,34.341034,54.786507,dog,test
59108,18.692537,-33.236786,bird,test
59109,-26.494354,-46.215797,cat,test
59110,-46.888702,25.550606,automobile,test
59111,36.930122,-40.581223,airplane,test
59112,17.24707,0.8466159,deer,test
59113,-13.434245,-0.3718849,automobile,test
59114,32.309704,3.5706608,ship,test
59115,-11.7146015,-30.0228,ship,test
59116,16.67483,-32.235405,deer,test
59117,-8.655843,41.77903,truck,test
59118,-26.416412,-47.373093,deer,test
59119,17.90773,-33.952686,deer,test
59120,49.691055,-27.54929,cat,test
59121,-36.412678,-44.274208,cat,test
59122,-26.538876,24.689291,truck,test
59123,4.8901877,-39.920284,bird,test
59124,3.0898511,12.512149,airplane,test
59125,7.623676,15.470509,automobile,test
59126,22.026304,30.875078,automobile,test
59127,-7.2344913,50.05154,ship,test
59128,-73.752205,0.7753413,deer,test
59129,-33.436558,18.483553,deer,test
59130,-22.57037,-14.831406,ship,test
59131,45.100235,5.7579565,cat,test
59132,16.347324,-41.592705,bird,test
59133,58.08532,-3.1894534,truck,test
59134,2.1707551,16.873102,dog,test
59135,-20.212261,11.82788,horse,test
59136,-5.392209,-17.565264,frog,test
59137,-33.57408,-36.560825,bird,test
59138,-3.2985604,-52.02831,dog,test
59139,-26.113472,-12.924674,deer,test
59140,12.427215,30.628292,horse,test
59141,-27.49429,-37.628323,cat,test
59142,42.511044,-19.660448,cat,test
59143,24.424421,53.791798,truck,test
59144,63.737892,11.14452,airplane,test
59145,-1.7474474,52.650852,automobile,test
59146,-44.15257,-26.72895,dog,test
59147,-27.086714,-33.177425,truck,test
59148,-21.03639,-46.323235,cat,test
59149,32.470295,-49.34958,horse,test
59150,-19.345718,50.018078,frog,test
59151,26.858227,-17.587152,airplane,test
59152,-34.11271,-40.710182,deer,test
59153,14.459674,-46.16378,bird,test
59154,-5.074632,26.420753,bird,test
59155,-13.507411,-34.565216,dog,test
59156,-27.46638,4.7983117,frog,test
59157,-27.54187,-28.680868,cat,test
59158,-27.727861,-11.89337,ship,test
59159,55.19044,16.612186,truck,test
59160,-6.0192676,-50.307507,dog,test
59161,-59.36446,17.292986,frog,test
59162,47.52106,3.3365023,automobile,test
59163,-33.19223,8.179756,deer,test
59164,-51.535908,-14.228123,dog,test
59165,41.763844,-47.36576,deer,test
59166,-24.338335,6.879282,frog,test
59167,21.418495,41.004047,horse,test
59168,50.55942,-43.70118,bird,test
59169,67.77902,9.599618,automobile,test
59170,36.7751,30.725014,airplane,test
59171,-53.011616,-31.205795,bird,test
59172,6.793581,18.247774,airplane,test
59173,46.654083,36.72545,deer,test
59174,-25.677448,18.876217,truck,test
59175,-63.547607,3.5283365,ship,test
59176,37.647472,-39.279392,ship,test
59177,14.827643,35.518684,truck,test
59178,65.78023,-15.287119,automobile,test
59179,-37.10391,-37.715397,automobile,test
59180,-49.460762,-17.959538,dog,test
59181,32.694157,-55.170948,airplane,test
59182,40.75541,-42.40307,airplane,test
59183,34.921562,41.016315,ship,test
59184,34.144196,-18.624868,horse,test
59185,-56.489296,-34.326565,automobile,test
59186,-38.94042,-29.860653,horse,test
59187,-73.96819,-2.0304077,deer,test
59188,-33.707787,-47.612144,dog,test
59189,2.7745888,-38.03435,deer,test
59190,32.87672,-17.497448,cat,test
59191,-74.15312,-0.13197845,cat,test
59192,4.1298738,-9.008035,bird,test
59193,-21.55074,-4.9627085,airplane,test
59194,-40.980732,20.440296,frog,test
59195,-6.755133,-31.427814,frog,test
59196,25.156662,-53.852398,airplane,test
59197,38.471874,46.4906,automobile,test
59198,-75.84878,-6.0803123,cat,test
59199,37.975834,7.45627,truck,test
59200,46.742615,22.360178,ship,test
59201,-39.351482,-14.771132,cat,test
59202,23.730665,45.804333,horse,test
59203,68.47698,7.6765823,ship,test
59204,52.946926,14.074263,truck,test
59205,-68.54368,-5.443425,deer,test
59206,2.336574,23.346779,ship,test
59207,55.08664,-19.77567,truck,test
59208,51.560764,-41.5898,airplane,test
59209,-50.782253,33.165886,truck,test
59210,61.659225,34.37724,horse,test
59211,6.126057,13.350663,automobile,test
59212,-57.96097,24.47929,frog,test
59213,-65.04879,-13.374899,bird,test
59214,-2.4226954,5.1767583,truck,test
59215,-65.62214,14.2275,dog,test
59216,-4.380016,8.621472,frog,test
59217,11.829722,-48.98412,truck,test
59218,-14.136148,20.116772,cat,test
59219,19.725296,56.35247,truck,test
59220,31.963009,24.349386,ship,test
59221,-46.340153,-45.078346,horse,test
59222,38.74842,-17.294558,horse,test
59223,-18.811523,11.250474,automobile,test
59224,-17.192461,-0.76520354,frog,test
59225,28.146877,-2.079076,dog,test
59226,-58.287678,-36.98554,cat,test
59227,32.727768,0.06614801,automobile,test
59228,-14.233343,-15.273995,cat,test
59229,-38.573227,23.235535,automobile,test
59230,3.511312,-45.71611,bird,test
59231,16.520884,56.722385,horse,test
59232,-6.106606,-12.894394,automobile,test
59233,12.376806,42.8326,ship,test
59234,26.240318,-30.81565,bird,test
59235,42.49548,-25.992088,airplane,test
59236,34.45587,45.416027,truck,test
59237,34.308903,-28.071096,horse,test
59238,15.448391,23.642387,truck,test
59239,45.719826,11.334864,ship,test
59240,8.823785,36.646446,ship,test
59241,-17.600876,-7.4485593,frog,test
59242,17.074814,-17.164036,horse,test
59243,-13.524285,-52.05422,cat,test
59244,-37.186214,-22.164476,horse,test
59245,-57.821335,-34.053528,automobile,test
59246,-74.95691,19.608704,cat,test
59247,15.026745,29.57984,truck,test
59248,67.513374,5.358598,airplane,test
59249,22.352182,4.8275533,truck,test
59250,-65.15169,18.464937,cat,test
59251,54.16973,-22.771551,frog,test
59252,14.512053,-27.209562,horse,test
59253,0.34347078,32.49992,bird,test
59254,-14.914448,-53.176544,horse,test
59255,-75.29567,8.788891,cat,test
59256,36.181633,-48.74559,airplane,test
59257,-52.3552,-41.165756,dog,test
59258,34.401093,18.999157,truck,test
59259,-25.568325,11.668353,horse,test
59260,-45.84615,-25.33889,dog,test
59261,-42.12569,14.596219,dog,test
59262,48.85896,-8.233908,airplane,test
59263,-22.814047,-6.6391044,frog,test
59264,-50.890823,-29.399244,dog,test
59265,-11.737576,32.16781,automobile,test
59266,24.644514,10.119931,ship,test
59267,-29.925499,-33.9871,bird,test
59268,-24.208155,11.9058695,horse,test
59269,-60.81918,23.225418,dog,test
59270,48.498177,-14.346933,truck,test
59271,5.1972847,-37.758984,airplane,test
59272,36.021908,-51.066986,airplane,test
59273,-16.418653,14.188655,airplane,test
59274,29.958666,2.4604385,ship,test
59275,56.280724,8.647149,ship,test
59276,-39.515854,-35.31754,horse,test
59277,61.673897,-16.567017,cat,test
59278,42.10636,-29.371222,horse,test
59279,61.648293,11.890843,ship,test
59280,51.30247,-13.08728,truck,test
59281,-8.919132,-2.631564,cat,test
59282,8.520316,11.595408,horse,test
59283,18.274511,14.278048,truck,test
59284,24.280457,48.519066,horse,test
59285,50.1008,25.019508,ship,test
59286,42.75995,-1.9230133,horse,test
59287,25.143238,18.935349,truck,test
59288,-27.301878,-8.3991375,ship,test
59289,32.385773,-37.31059,dog,test
59290,26.66618,-28.544548,deer,test
59291,40.385895,19.83023,ship,test
59292,-65.7538,-0.7250641,cat,test
59293,-29.469685,-2.918335,horse,test
59294,-35.537357,-7.5769887,frog,test
59295,-51.552483,-16.861532,cat,test
59296,-8.789518,-37.022594,ship,test
59297,18.582026,-13.367958,bird,test
59298,13.542792,44.986008,automobile,test
59299,-30.903381,-9.179996,truck,test
59300,11.951807,8.254823,dog,test
59301,-72.707535,10.893644,horse,test
59302,-42.430214,-4.015602,cat,test
59303,41.23417,9.589641,truck,test
59304,-44.73962,31.022833,dog,test
59305,-13.737523,0.8941959,dog,test
59306,13.848788,-28.674845,ship,test
59307,16.076231,-10.120225,horse,test
59308,-47.668457,-12.706203,cat,test
59309,16.488316,-5.3266125,dog,test
59310,25.089825,-32.92415,cat,test
59311,50.59161,-8.712228,dog,test
59312,58.107872,37.635,truck,test
59313,28.084486,-2.0154502,horse,test
59314,-10.170516,-9.923537,frog,test
59315,0.06050301,-5.006918,horse,test
59316,-28.672615,5.9492,cat,test
59317,2.6557045,-28.26329,frog,test
59318,-50.111256,11.6256895,deer,test
59319,14.781327,-49.829052,cat,test
59320,39.79954,31.803326,truck,test
59321,-7.274509,-11.811868,deer,test
59322,19.137945,-14.354172,bird,test
59323,48.995148,38.91134,automobile,test
59324,-16.279896,20.377048,truck,test
59325,16.035017,-5.854605,frog,test
59326,21.356129,20.672426,airplane,test
59327,31.238913,-25.498783,bird,test
59328,-72.25092,10.062835,frog,test
59329,-29.669325,-37.21879,horse,test
59330,-34.50705,0.08397208,deer,test
59331,0.65540594,33.49922,horse,test
59332,20.257524,23.927408,truck,test
59333,32.584366,2.359931,airplane,test
59334,13.742124,2.5419288,horse,test
59335,29.38629,-13.959397,deer,test
59336,-8.09035,-56.7058,cat,test
59337,-43.389404,35.12514,dog,test
59338,24.309574,-3.34356,cat,test
59339,35.664646,-9.563936,automobile,test
59340,62.638527,-9.34037,automobile,test
59341,-70.16401,6.092954,bird,test
59342,-4.8601995,9.13407,frog,test
